Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-03-20,15747.2294921875,16543.853515625,15561.9677734375,15747.2294921875,13800.9453125,108760,0.0,0.0
2020-03-23,15747.2294921875,15747.2294921875,15747.2294921875,15747.2294921875,13800.9453125,0,0.0,0.0
2020-03-24,16025.12109375,16117.751953125,15561.9677734375,16025.12109375,14044.4912109375,189175,0.0,0.0
2020-03-25,17118.1640625,18118.576171875,16025.12109375,17118.1640625,15002.4384765625,449115,0.0,0.0
2020-03-26,17118.1640625,18118.576171875,16025.12109375,17118.1640625,15002.4384765625,449115,0.0,0.0
2020-03-27,18081.5234375,18081.5234375,17377.53125,18081.5234375,15846.734375,160787,0.0,0.0
2020-03-30,17692.474609375,18989.306640625,17692.474609375,17692.474609375,15505.7705078125,145487,0.0,0.0
2020-03-31,17692.474609375,18952.25390625,17284.900390625,17692.474609375,15505.7705078125,262042,0.0,0.0
2020-04-01,17266.373046875,17636.896484375,16932.90234375,17266.373046875,15132.3349609375,66242,0.0,0.0
2020-04-02,18025.9453125,18025.9453125,16692.0625,18025.9453125,15798.0234375,156155,0.0,0.0
2020-04-03,18248.259765625,18248.259765625,17711.001953125,18248.259765625,15992.8583984375,417367,0.0,0.0
2020-04-06,18266.78515625,18785.517578125,17414.58203125,18266.78515625,16009.0986328125,178627,0.0,0.0
2020-04-07,18544.677734375,18711.4140625,18377.943359375,18544.677734375,16300.9130859375,335980,54.1,0.0
2020-04-08,19174.56640625,19174.56640625,18526.15234375,19174.56640625,16854.59375,95798,0.0,0.0
2020-04-09,19174.56640625,19174.56640625,19174.56640625,19174.56640625,16854.59375,0,0.0,0.0
2020-04-10,19174.56640625,19174.56640625,19174.56640625,19174.56640625,16854.59375,0,0.0,0.0
2020-04-13,19730.3515625,19804.45703125,19248.671875,19730.3515625,17343.13671875,37814,0.0,0.0
