Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-05,30100.0,30900.0,28800.0,30100.0,25834.056640625,183496,0.0,0.0
2020-06-08,30900.0,31000.0,30200.0,30900.0,26520.67578125,163823,0.0,0.0
2020-06-09,29660.0,30500.0,29600.0,29660.0,25456.4140625,91355,0.0,0.0
2020-06-10,29840.0,30600.0,29060.0,29840.0,25610.90234375,763052,0.0,0.0
2020-06-11,28500.0,29000.0,27960.0,28500.0,24460.814453125,43661,0.0,0.0
2020-06-12,29700.0,29700.0,28400.0,29700.0,25490.744140625,50421,0.0,0.0
2020-06-15,29700.0,29700.0,29700.0,29700.0,25490.744140625,0,0.0,0.0
2020-06-16,30300.0,30600.0,29800.0,30300.0,26005.708984375,261494,0.0,0.0
2020-06-17,30400.0,30400.0,30300.0,30400.0,26091.537109375,4892,0.0,0.0
2020-06-18,29580.0,30400.0,29500.0,29580.0,25387.75390625,19872,0.0,0.0
2020-06-19,30000.0,30000.0,28540.0,30000.0,25748.2265625,219632,0.0,0.0
2020-06-22,30000.0,30000.0,30000.0,30000.0,25748.2265625,0,0.0,0.0
2020-06-23,29880.0,30220.0,29060.0,29880.0,25645.236328125,55188,0.0,0.0
2020-06-24,29680.0,29680.0,28600.0,29680.0,25473.580078125,86587,0.0,0.0
2020-06-25,29960.0,30000.0,29500.0,29960.0,25713.896484375,20012,0.0,0.0
2020-06-26,28720.0,30000.0,28660.0,28720.0,24649.63671875,12792,0.0,0.0
2020-06-29,28720.0,28720.0,28720.0,28720.0,24649.63671875,0,0.0,0.0
2020-06-30,28000.0,28680.0,28000.0,28000.0,24031.6796875,34340,0.0,0.0
2020-07-01,27740.0,28280.0,27500.0,27740.0,23808.529296875,95840,0.0,0.0
2020-07-02,27880.0,28200.0,27880.0,27880.0,23928.6875,32939,0.0,0.0
2020-07-03,28060.0,29000.0,27880.0,28060.0,24083.177734375,4400,0.0,0.0
2020-07-06,28960.0,29400.0,28200.0,28960.0,24855.623046875,12900,0.0,0.0
2020-07-07,28980.0,28980.0,28800.0,28980.0,24872.7890625,79546,0.0,0.0
2020-07-08,29000.0,29360.0,28900.0,29000.0,24889.953125,81690,0.0,0.0
2020-07-09,29200.0,29200.0,29000.0,29200.0,25061.609375,145485,0.0,0.0
2020-07-10,29100.0,29380.0,29000.0,29100.0,24975.78125,61023,0.0,0.0
2020-07-13,28960.0,29500.0,28960.0,28960.0,24855.623046875,123687,0.0,0.0
2020-07-14,28520.0,28840.0,28140.0,28520.0,24477.984375,17007,0.0,0.0
2020-07-15,28520.0,28600.0,28500.0,28520.0,24477.984375,187671,0.0,0.0
2020-07-16,28360.0,28400.0,28320.0,28360.0,24340.66015625,34069,0.0,0.0
2020-07-17,27760.0,28300.0,27760.0,27760.0,23825.69140625,77667,0.0,0.0
2020-07-20,27760.0,27760.0,27760.0,27760.0,23825.69140625,0,0.0,0.0
2020-07-21,27800.0,28760.0,27700.0,27800.0,23860.025390625,208678,0.0,0.0
2020-07-22,27480.0,27880.0,27200.0,27480.0,23585.376953125,639750,0.0,0.0
2020-07-23,27900.0,28080.0,27560.0,27900.0,23945.853515625,239665,0.0,0.0
2020-07-24,28000.0,28120.0,28000.0,28000.0,24031.6796875,34203,0.0,0.0
2020-07-27,28020.0,29120.0,27860.0,28020.0,24048.841796875,68687,0.0,0.0
2020-07-28,28000.0,28360.0,27940.0,28000.0,24031.6796875,83756,0.0,0.0
2020-07-29,28180.0,28240.0,27840.0,28180.0,24186.16796875,26213,0.0,0.0
2020-07-30,27800.0,28140.0,27800.0,27800.0,23860.025390625,37034,0.0,0.0
2020-07-31,27600.0,27800.0,27600.0,27600.0,23688.369140625,315652,0.0,0.0
2020-08-03,27460.0,27660.0,27460.0,27460.0,23568.212890625,151337,0.0,0.0
2020-08-04,26640.0,27460.0,26580.0,26640.0,22864.42578125,604031,0.0,0.0
2020-08-05,26600.0,27980.0,26560.0,26600.0,22830.09765625,36975,0.0,0.0
2020-08-06,26920.0,26940.0,26000.0,26920.0,23104.7421875,77100,0.0,0.0
2020-08-07,26920.0,26920.0,26920.0,26920.0,23104.7421875,0,0.0,0.0
2020-08-10,27000.0,27000.0,26460.0,27000.0,23173.404296875,28340,0.0,0.0
2020-08-11,26340.0,27300.0,26280.0,26340.0,22606.9453125,305005,0.0,0.0
2020-08-12,26260.0,26620.0,26260.0,26260.0,22538.28125,55178,0.0,0.0
2020-08-13,26780.0,26800.0,26300.0,26780.0,22984.583984375,518448,0.0,0.0
2020-08-14,27120.0,27180.0,26700.0,27120.0,23276.396484375,81993,0.0,0.0
2020-08-17,27120.0,27120.0,27120.0,27120.0,23276.396484375,0,0.0,0.0
2020-08-18,27100.0,27160.0,27000.0,27100.0,23259.234375,44871,0.0,0.0
2020-08-19,27100.0,27600.0,27020.0,27100.0,23259.234375,173568,0.0,0.0
2020-08-20,27480.0,27480.0,27020.0,27480.0,23585.376953125,65523,0.0,0.0
2020-08-21,27740.0,27760.0,27500.0,27740.0,23808.529296875,78169,0.0,0.0
2020-08-24,27740.0,27740.0,27740.0,27740.0,23808.529296875,0,0.0,0.0
2020-08-25,28600.0,28660.0,28000.0,28600.0,24546.640625,107389,0.0,0.0
2020-08-26,28500.0,28700.0,28300.0,28500.0,24460.814453125,113639,0.0,0.0
2020-08-27,28460.0,28500.0,28420.0,28460.0,24426.486328125,70199,0.0,0.0
2020-08-28,28700.0,28800.0,28480.0,28700.0,24632.46875,58109,0.0,0.0
2020-08-31,28980.0,28980.0,28400.0,28980.0,24872.7890625,370369,0.0,0.0
2020-09-01,29080.0,29400.0,28980.0,29080.0,24958.6171875,121020,0.0,0.0
2020-09-02,29500.0,29800.0,29240.0,29500.0,25319.091796875,49134,0.0,0.0
2020-09-03,29100.0,29600.0,28800.0,29100.0,24975.78125,104845,0.0,0.0
2020-09-04,29660.0,29660.0,29400.0,29660.0,25456.4140625,19186,0.0,0.0
2020-09-07,29600.0,29760.0,28600.0,29600.0,25404.91796875,8892,0.0,0.0
2020-09-08,29200.0,29500.0,29000.0,29200.0,25061.609375,375617,0.0,0.0
2020-09-09,29300.0,29480.0,29000.0,29300.0,25147.435546875,29089,0.0,0.0
2020-09-10,29160.0,29340.0,29000.0,29160.0,25027.279296875,26505,0.0,0.0
2020-09-11,28700.0,29100.0,28620.0,28700.0,24632.46875,30648,0.0,0.0
2020-09-14,28500.0,29420.0,28500.0,28500.0,24460.814453125,29894,0.0,0.0
2020-09-15,28560.0,29080.0,28120.0,28560.0,24512.314453125,80935,0.0,0.0
2020-09-16,28900.0,29000.0,28600.0,28900.0,24804.126953125,31375,0.0,0.0
2020-09-17,28300.0,28540.0,28040.0,28300.0,24684.626953125,235346,463.0,0.0
2020-09-18,28380.0,28760.0,28200.0,28380.0,24754.41015625,220207,0.0,0.0
2020-09-21,28380.0,28500.0,28360.0,28380.0,24754.41015625,28854,0.0,0.0
2020-09-22,28980.0,29380.0,28380.0,28980.0,25277.7578125,64726,0.0,0.0
2020-09-23,28160.0,28980.0,28160.0,28160.0,24562.513671875,19520,0.0,0.0
2020-09-24,27980.0,28800.0,27380.0,27980.0,24405.509765625,77231,0.0,0.0
2020-09-25,27300.0,27900.0,27220.0,27300.0,23812.376953125,38026,0.0,0.0
2020-09-28,27400.0,27800.0,27320.0,27400.0,23899.60546875,11541,0.0,0.0
2020-09-29,27300.0,27600.0,27300.0,27300.0,23812.376953125,102665,0.0,0.0
2020-09-30,27400.0,27500.0,27300.0,27400.0,23899.60546875,131200,0.0,0.0
2020-10-01,27400.0,27400.0,27000.0,27400.0,23899.60546875,9308,0.0,0.0
2020-10-02,27160.0,27200.0,27140.0,27160.0,23690.263671875,3514,0.0,0.0
2020-10-05,27390.0,27400.0,27070.0,27390.0,23890.8828125,38624,0.0,0.0
2020-10-06,27020.0,27680.0,27020.0,27020.0,23568.150390625,48219,0.0,0.0
2020-10-07,27040.0,27170.0,27040.0,27040.0,23585.595703125,67819,0.0,0.0
2020-10-08,27040.0,27170.0,27040.0,27040.0,23585.595703125,67819,0.0,0.0
2020-10-09,27000.0,27010.0,27000.0,27000.0,23550.703125,7276,0.0,0.0
2020-10-12,27000.0,27000.0,27000.0,27000.0,23550.703125,0,0.0,0.0
2020-10-13,26490.0,27040.0,26200.0,26490.0,23105.857421875,84811,0.0,0.0
2020-10-14,25990.0,26400.0,25930.0,25990.0,22669.732421875,156548,0.0,0.0
2020-10-15,25500.0,25930.0,25500.0,25500.0,22242.33203125,485485,0.0,0.0
2020-10-16,25930.0,25970.0,25000.0,25930.0,22617.400390625,61589,0.0,0.0
2020-10-19,26050.0,26560.0,25780.0,26050.0,22722.072265625,77666,0.0,0.0
2020-10-20,26730.0,27100.0,26080.0,26730.0,23315.201171875,102557,0.0,0.0
2020-10-21,27070.0,27420.0,26850.0,27070.0,23611.76171875,39237,0.0,0.0
2020-10-22,27050.0,27300.0,27050.0,27050.0,23594.3203125,16046,0.0,0.0
2020-10-23,27200.0,27270.0,26450.0,27200.0,23725.15625,2255,0.0,0.0
2020-10-26,26700.0,27200.0,26700.0,26700.0,23289.03125,20818,0.0,0.0
2020-10-27,26530.0,27150.0,26480.0,26530.0,23140.748046875,71199,0.0,0.0
2020-10-28,25760.0,26430.0,25760.0,25760.0,22469.115234375,19399,0.0,0.0
2020-10-29,26390.0,26390.0,25300.0,26390.0,23018.634765625,43665,0.0,0.0
2020-10-30,25130.0,26800.0,25130.0,25130.0,21919.6015625,70902,0.0,0.0
2020-11-02,25130.0,25130.0,25130.0,25130.0,21919.6015625,0,0.0,0.0
2020-11-03,26000.0,26220.0,25610.0,26000.0,22678.458984375,353213,0.0,0.0
2020-11-04,25800.0,26350.0,25800.0,25800.0,22504.0078125,68344,0.0,0.0
2020-11-05,26350.0,26460.0,26200.0,26350.0,22983.744140625,35461,0.0,0.0
2020-11-06,26350.0,26460.0,26200.0,26350.0,22983.744140625,35461,0.0,0.0
2020-11-09,27400.0,27700.0,26880.0,27400.0,23899.60546875,235434,0.0,0.0
2020-11-10,26800.0,27410.0,26800.0,26800.0,23376.2578125,164736,0.0,0.0
2020-11-11,27120.0,27290.0,26750.0,27120.0,23655.376953125,71488,0.0,0.0
2020-11-12,26960.0,27130.0,26820.0,26960.0,23515.81640625,217289,0.0,0.0
2020-11-13,27300.0,27380.0,27000.0,27300.0,23812.376953125,96232,0.0,0.0
2020-11-16,27300.0,27300.0,27300.0,27300.0,23812.376953125,0,0.0,0.0
2020-11-17,27320.0,28150.0,27200.0,27320.0,23829.82421875,391291,0.0,0.0
2020-11-18,27780.0,28000.0,27490.0,27780.0,24231.0625,222512,0.0,0.0
2020-11-19,27300.0,27970.0,27260.0,27300.0,23812.376953125,145606,0.0,0.0
2020-11-20,27600.0,27880.0,27220.0,27600.0,24074.0546875,143172,0.0,0.0
2020-11-23,28000.0,28000.0,27800.0,28000.0,24422.953125,159115,0.0,0.0
2020-11-24,28740.0,28980.0,28200.0,28740.0,25068.419921875,131212,0.0,0.0
2020-11-25,28600.0,28800.0,28590.0,28600.0,24946.3046875,342138,0.0,0.0
2020-11-26,28680.0,28680.0,28220.0,28680.0,25016.08203125,150836,0.0,0.0
2020-11-27,28010.0,28700.0,28010.0,28010.0,24431.67578125,16881,0.0,0.0
2020-11-30,28100.0,28570.0,28020.0,28100.0,24510.177734375,77411,0.0,0.0
2020-12-01,29000.0,29280.0,28440.0,29000.0,25295.201171875,58782,0.0,0.0
2020-12-02,28940.0,29480.0,28940.0,28940.0,25242.8671875,68278,0.0,0.0
2020-12-03,29110.0,29450.0,29110.0,29110.0,25391.15234375,23397,0.0,0.0
2020-12-04,29110.0,29450.0,29110.0,29110.0,25391.15234375,23397,0.0,0.0
2020-12-07,31070.0,31600.0,30150.0,31070.0,27100.755859375,76519,0.0,0.0
2020-12-08,31070.0,31070.0,31070.0,31070.0,27100.755859375,0,0.0,0.0
2020-12-09,33300.0,33300.0,31080.0,33300.0,29045.869140625,162276,0.0,0.0
2020-12-10,33500.0,34300.0,33080.0,33500.0,29220.32421875,159612,0.0,0.0
2020-12-11,33520.0,33520.0,32400.0,33520.0,29237.765625,137032,0.0,0.0
2020-12-14,33900.0,34000.0,33200.0,33900.0,29569.220703125,347705,0.0,0.0
2020-12-15,34490.0,34490.0,33710.0,34490.0,30083.845703125,31182,0.0,0.0
2020-12-16,34900.0,34950.0,34160.0,34900.0,30441.46875,161723,0.0,0.0
2020-12-17,36250.0,36520.0,34980.0,36250.0,31619.0,295476,0.0,0.0
2020-12-18,36300.0,36620.0,36000.0,36300.0,31662.6171875,214691,0.0,0.0
2020-12-21,34900.0,35850.0,33590.0,34900.0,30441.46875,234141,0.0,0.0
2020-12-22,35640.0,35640.0,34800.0,35640.0,31086.931640625,141317,0.0,0.0
2020-12-23,36000.0,36500.0,35640.0,36000.0,31400.943359375,162435,0.0,0.0
2020-12-24,35760.0,35760.0,35760.0,35760.0,31191.603515625,762,0.0,0.0
2020-12-25,35760.0,35760.0,35760.0,35760.0,31191.603515625,0,0.0,0.0
2020-12-28,36800.0,36800.0,35790.0,36800.0,32098.73828125,23416,0.0,0.0
2020-12-29,36200.0,37200.0,36200.0,36200.0,31575.38671875,131493,0.0,0.0
2020-12-30,36400.0,37400.0,36220.0,36400.0,31749.845703125,42065,0.0,0.0
2020-12-31,36400.0,36400.0,36400.0,36400.0,31749.845703125,0,0.0,0.0
2021-01-01,36400.0,36400.0,36400.0,36400.0,31749.845703125,0,0.0,0.0
2021-01-04,35780.0,36030.0,35100.0,35780.0,31209.048828125,190269,0.0,0.0
2021-01-05,34860.0,35800.0,34860.0,34860.0,30406.578125,688424,0.0,0.0
2021-01-06,35490.0,35490.0,35150.0,35490.0,30956.095703125,148172,0.0,0.0
2021-01-07,35200.0,35600.0,35120.0,35200.0,30703.14453125,55573,0.0,0.0
2021-01-08,35180.0,35300.0,35120.0,35180.0,30685.697265625,14581,0.0,0.0
2021-01-11,35180.0,35180.0,35180.0,35180.0,30685.697265625,0,0.0,0.0
2021-01-12,34900.0,35540.0,34850.0,34900.0,30441.46875,46434,0.0,0.0
2021-01-13,34800.0,35050.0,34620.0,34800.0,30354.240234375,302208,0.0,0.0
2021-01-14,35410.0,35490.0,34420.0,35410.0,30886.318359375,133006,0.0,0.0
2021-01-15,35000.0,35410.0,34510.0,35000.0,30528.69140625,9400,0.0,0.0
2021-01-18,34950.0,34950.0,34560.0,34950.0,30485.08203125,6264,0.0,0.0
2021-01-19,34510.0,35100.0,34510.0,34510.0,30101.291015625,124094,0.0,0.0
2021-01-20,33700.0,35050.0,33620.0,33700.0,29394.771484375,186394,0.0,0.0
2021-01-21,33140.0,34170.0,32790.0,33140.0,28906.310546875,156962,0.0,0.0
2021-01-22,32300.0,33130.0,32300.0,32300.0,28173.62109375,230609,0.0,0.0
2021-01-25,32160.0,32450.0,32000.0,32160.0,28051.505859375,39247,0.0,0.0
2021-01-26,32010.0,32450.0,32010.0,32010.0,27920.669921875,134708,0.0,0.0
2021-01-27,32500.0,32500.0,31800.0,32500.0,28348.07421875,92205,0.0,0.0
2021-01-28,32800.0,32800.0,32000.0,32800.0,28609.74609375,104775,0.0,0.0
2021-01-29,33700.0,33700.0,32210.0,33700.0,29394.771484375,135432,0.0,0.0
2021-02-01,33700.0,33700.0,33700.0,33700.0,29394.771484375,0,0.0,0.0
2021-02-02,33400.0,33700.0,33260.0,33400.0,29133.091796875,59622,0.0,0.0
2021-02-03,32850.0,33780.0,32850.0,32850.0,28653.361328125,67712,0.0,0.0
2021-02-04,32600.0,33200.0,32400.0,32600.0,28435.294921875,23430,0.0,0.0
2021-02-05,32300.0,33350.0,32280.0,32300.0,28173.62109375,127023,0.0,0.0
2021-02-08,33150.0,33240.0,32400.0,33150.0,28915.033203125,99171,0.0,0.0
2021-02-09,33750.0,33780.0,32250.0,33750.0,29438.380859375,182677,0.0,0.0
2021-02-10,33110.0,33750.0,33000.0,33110.0,28880.142578125,126892,0.0,0.0
2021-02-11,33300.0,33400.0,32770.0,33300.0,29045.869140625,31901,0.0,0.0
2021-02-12,33030.0,33260.0,32800.0,33030.0,28810.365234375,13583,0.0,0.0
2021-02-15,33220.0,33300.0,32710.0,33220.0,28976.091796875,19467,0.0,0.0
2021-02-16,33300.0,33610.0,33240.0,33300.0,29045.869140625,129897,0.0,0.0
2021-02-17,32700.0,33290.0,32560.0,32700.0,28522.521484375,31086,0.0,0.0
2021-02-18,32400.0,32900.0,32340.0,32400.0,28260.84765625,54822,0.0,0.0
2021-02-19,32300.0,32370.0,32120.0,32300.0,28173.62109375,53323,0.0,0.0
2021-02-22,32170.0,32930.0,32170.0,32170.0,28060.232421875,10347,0.0,0.0
2021-02-23,32480.0,32990.0,32000.0,32480.0,28330.626953125,112883,0.0,0.0
2021-02-24,32610.0,32790.0,32210.0,32610.0,28444.01953125,139903,0.0,0.0
2021-02-25,31700.0,32500.0,31700.0,31700.0,27650.2734375,74280,0.0,0.0
2021-02-26,31490.0,31720.0,31000.0,31490.0,27467.1015625,94702,0.0,0.0
2021-03-01,31990.0,32100.0,31730.0,31990.0,27903.22265625,68350,0.0,0.0
2021-03-02,31970.0,32000.0,31400.0,31970.0,27885.78125,111883,0.0,0.0
2021-03-03,31720.0,32090.0,31700.0,31720.0,27667.71875,230620,0.0,0.0
2021-03-04,31660.0,32050.0,31420.0,31660.0,27615.384765625,175806,0.0,0.0
2021-03-05,32560.0,32560.0,31000.0,32560.0,28400.408203125,111188,0.0,0.0
2021-03-08,31800.0,32500.0,31730.0,31800.0,27737.498046875,53030,0.0,0.0
2021-03-09,31500.0,31800.0,31370.0,31500.0,27475.82421875,60662,0.0,0.0
2021-03-10,31100.0,31470.0,31100.0,31100.0,27126.923828125,63690,0.0,0.0
2021-03-11,31200.0,31360.0,30950.0,31200.0,27214.1484375,485461,0.0,0.0
2021-03-12,31200.0,31590.0,31080.0,31200.0,27214.1484375,203821,0.0,0.0
2021-03-15,31130.0,31400.0,30900.0,31130.0,27153.091796875,221075,0.0,0.0
2021-03-16,30940.0,31470.0,30930.0,30940.0,26987.36328125,356969,0.0,0.0
2021-03-17,30780.0,31360.0,30600.0,30780.0,26847.806640625,433724,0.0,0.0
2021-03-18,30000.0,30730.0,29900.0,30000.0,26167.44921875,90780,0.0,0.0
2021-03-19,29600.0,30050.0,29600.0,29600.0,25818.55078125,1035557,0.0,0.0
2021-03-22,29600.0,29600.0,29600.0,29600.0,25818.55078125,0,0.0,0.0
2021-03-23,29810.0,30240.0,29550.0,29810.0,26001.724609375,649903,0.0,0.0
2021-03-24,30280.0,30380.0,29700.0,30280.0,26411.681640625,1489232,0.0,0.0
2021-03-25,30530.0,30550.0,30100.0,30530.0,26629.7421875,26632,0.0,0.0
2021-03-26,30440.0,30850.0,30080.0,30440.0,26551.2421875,44268,0.0,0.0
2021-03-29,30400.0,30640.0,29830.0,30400.0,26516.34765625,10434,0.0,0.0
2021-03-30,30160.0,30380.0,29700.0,30160.0,26307.009765625,50147,0.0,0.0
2021-03-31,29850.0,29900.0,29550.0,29850.0,26036.615234375,49419,0.0,0.0
2021-04-01,29850.0,29850.0,29850.0,29850.0,26036.615234375,0,0.0,0.0
2021-04-02,29850.0,29850.0,29850.0,29850.0,26036.615234375,0,0.0,0.0
2021-04-05,30120.0,30170.0,29800.0,30120.0,26272.12109375,46200,0.0,0.0
2021-04-06,30420.0,30430.0,30130.0,30420.0,26533.794921875,527149,0.0,0.0
2021-04-07,30680.0,30780.0,30140.0,30680.0,26760.578125,32368,0.0,0.0
2021-04-08,30840.0,30840.0,30200.0,30840.0,26900.140625,23506,0.0,0.0
2021-04-09,30750.0,30970.0,30410.0,30750.0,26821.634765625,136562,0.0,0.0
2021-04-12,30320.0,30500.0,30270.0,30320.0,26446.5703125,17061,0.0,0.0
2021-04-13,30200.0,30460.0,30030.0,30200.0,26341.90234375,24729,0.0,0.0
2021-04-14,30200.0,30460.0,30030.0,30200.0,26341.90234375,24729,0.0,0.0
2021-04-15,30780.0,31300.0,30780.0,30780.0,26847.806640625,24456,0.0,0.0
2021-04-16,31200.0,31230.0,30700.0,31200.0,27491.955078125,85406,311.03,0.0
2021-04-19,30980.0,30980.0,30820.0,30980.0,27298.099609375,129206,0.0,0.0
2021-04-20,30960.0,31100.0,30500.0,30960.0,27280.4765625,304724,0.0,0.0
2021-04-21,30820.0,31200.0,30750.0,30820.0,27157.115234375,281865,0.0,0.0
2021-04-22,30380.0,30940.0,30360.0,30380.0,26769.408203125,86451,0.0,0.0
2021-04-23,30040.0,30370.0,30040.0,30040.0,26469.818359375,64208,0.0,0.0
2021-04-26,31000.0,31000.0,30120.0,31000.0,27315.72265625,39208,0.0,0.0
2021-04-27,31440.0,31450.0,30900.0,31440.0,27703.431640625,120068,0.0,0.0
2021-04-28,31150.0,31800.0,31000.0,31150.0,27447.896484375,97810,0.0,0.0
2021-04-29,30480.0,31400.0,30480.0,30480.0,26857.525390625,34783,0.0,0.0
2021-04-30,29310.0,30480.0,29310.0,29310.0,25826.576171875,115505,0.0,0.0
2021-05-03,28500.0,29320.0,27900.0,28500.0,25112.841796875,79149,0.0,0.0
2021-05-04,28190.0,28750.0,28190.0,28190.0,24839.685546875,137435,0.0,0.0
2021-05-05,28780.0,29490.0,28260.0,28780.0,25359.56640625,106231,0.0,0.0
2021-05-06,30190.0,30190.0,28600.0,30190.0,26601.990234375,54534,0.0,0.0
2021-05-07,30780.0,30840.0,29470.0,30780.0,27121.87109375,42240,0.0,0.0
2021-05-10,31780.0,31780.0,30980.0,31780.0,28003.0234375,51321,0.0,0.0
2021-05-11,31150.0,31300.0,30500.0,31150.0,27447.896484375,68570,0.0,0.0
2021-05-12,30830.0,31360.0,30110.0,30830.0,27165.92578125,71503,0.0,0.0
2021-05-13,30800.0,30800.0,29660.0,30800.0,27139.494140625,81090,0.0,0.0
2021-05-14,31200.0,31410.0,30470.0,31200.0,27491.955078125,224242,0.0,0.0
2021-05-17,31200.0,31200.0,31200.0,31200.0,27491.955078125,0,0.0,0.0
2021-05-18,30100.0,31180.0,30100.0,30100.0,26522.685546875,132365,0.0,0.0
2021-05-19,29980.0,30100.0,29700.0,29980.0,26416.94921875,398063,0.0,0.0
2021-05-20,29990.0,29990.0,28540.0,29990.0,26425.759765625,194843,0.0,0.0
2021-05-21,30090.0,30090.0,29550.0,30090.0,26513.875,220365,0.0,0.0
2021-05-24,29770.0,29770.0,29500.0,29770.0,26231.908203125,36893,0.0,0.0
2021-05-25,29630.0,29650.0,28700.0,29630.0,26108.544921875,53947,0.0,0.0
2021-05-26,28600.0,29500.0,28500.0,28600.0,25200.95703125,67138,0.0,0.0
2021-05-27,28100.0,29320.0,28100.0,28100.0,24760.380859375,1057906,0.0,0.0
2021-05-28,28900.0,29290.0,28300.0,28900.0,25465.3046875,536783,0.0,0.0
2021-05-31,29000.0,29200.0,28820.0,29000.0,25553.41796875,16698,0.0,0.0
2021-06-01,29700.0,29840.0,29060.0,29700.0,26170.2265625,38632,0.0,0.0
2021-06-02,29370.0,29970.0,29370.0,29370.0,25879.443359375,40004,0.0,0.0
2021-06-03,29990.0,30000.0,29200.0,29990.0,26425.759765625,30130,0.0,0.0
2021-06-04,30390.0,30390.0,29600.0,30390.0,26778.21875,140714,0.0,0.0
2021-06-07,30390.0,30390.0,30390.0,30390.0,26778.21875,0,0.0,0.0
2021-06-08,30390.0,30390.0,29600.0,30390.0,26778.21875,4773,0.0,0.0
2021-06-09,30800.0,30800.0,30390.0,30800.0,27139.494140625,26595,0.0,0.0
2021-06-10,31270.0,31360.0,29300.0,31270.0,27553.634765625,14694,0.0,0.0
2021-06-11,30800.0,31100.0,30230.0,30800.0,27139.494140625,13541,0.0,0.0
2021-06-14,30800.0,30800.0,30800.0,30800.0,27139.494140625,0,0.0,0.0
2021-06-15,29630.0,30800.0,29630.0,29630.0,26108.544921875,63062,0.0,0.0
2021-06-16,29900.0,30180.0,29730.0,29900.0,26346.455078125,60148,0.0,0.0
2021-06-17,29470.0,29470.0,29420.0,29470.0,25967.560546875,1073,0.0,0.0
2021-06-18,28900.0,29460.0,28620.0,28900.0,25465.3046875,251421,0.0,0.0
2021-06-21,28450.0,29790.0,28120.0,28450.0,25068.78515625,117766,0.0,0.0
2021-06-22,28400.0,28880.0,28200.0,28400.0,25024.7265625,128286,0.0,0.0
2021-06-23,28750.0,28800.0,28320.0,28750.0,25333.1328125,98156,0.0,0.0
2021-06-24,29600.0,29600.0,28600.0,29600.0,26082.109375,68988,0.0,0.0
2021-06-25,29470.0,30190.0,29380.0,29470.0,25967.560546875,38028,0.0,0.0
2021-06-28,29100.0,29270.0,28900.0,29100.0,25641.53515625,30961,0.0,0.0
2021-06-29,28160.0,28970.0,28110.0,28160.0,24813.25,84041,0.0,0.0
2021-06-30,27540.0,28270.0,27260.0,27540.0,24266.935546875,158367,0.0,0.0
2021-07-01,28010.0,28420.0,27620.0,28010.0,24681.078125,60526,0.0,0.0
2021-07-02,28720.0,28750.0,27690.0,28720.0,25306.6953125,35332,0.0,0.0
2021-07-05,28720.0,28720.0,28720.0,28720.0,25306.6953125,0,0.0,0.0
2021-07-06,28220.0,29000.0,28200.0,28220.0,24866.119140625,405616,0.0,0.0
2021-07-07,28640.0,28900.0,28090.0,28640.0,25236.205078125,102032,0.0,0.0
2021-07-08,29350.0,29480.0,28450.0,29350.0,25861.8203125,164792,0.0,0.0
2021-07-09,29550.0,29980.0,29180.0,29550.0,26038.052734375,92189,0.0,0.0
2021-07-12,29550.0,29550.0,29550.0,29550.0,26038.052734375,0,0.0,0.0
2021-07-13,29900.0,29900.0,29680.0,29900.0,26346.455078125,38272,0.0,0.0
2021-07-14,29900.0,29900.0,29900.0,29900.0,26346.455078125,271,0.0,0.0
2021-07-15,29760.0,29770.0,29320.0,29760.0,26223.09375,14687,0.0,0.0
2021-07-16,29540.0,29800.0,29070.0,29540.0,26029.240234375,303809,0.0,0.0
2021-07-19,29000.0,29210.0,28510.0,29000.0,25553.41796875,4229,0.0,0.0
2021-07-20,29000.0,29000.0,29000.0,29000.0,25553.41796875,0,0.0,0.0
2021-07-21,29110.0,29830.0,29110.0,29110.0,25650.34765625,100108,0.0,0.0
2021-07-22,29500.0,29790.0,28630.0,29500.0,25993.994140625,18437,0.0,0.0
2021-07-23,29030.0,29500.0,28730.0,29030.0,25579.8515625,28591,0.0,0.0
2021-07-26,28810.0,29300.0,28630.0,28810.0,25386.0,60062,0.0,0.0
2021-07-27,29040.0,29350.0,28790.0,29040.0,25588.666015625,261232,0.0,0.0
2021-07-28,28800.0,29050.0,28700.0,28800.0,25377.189453125,272708,0.0,0.0
2021-07-29,28790.0,29300.0,28680.0,28790.0,25368.376953125,18638,0.0,0.0
2021-07-30,28700.0,28880.0,28570.0,28700.0,25289.0703125,40027,0.0,0.0
2021-08-02,28500.0,28700.0,28160.0,28500.0,25112.841796875,176933,0.0,0.0
2021-08-03,28300.0,28400.0,28210.0,28300.0,24936.611328125,11544,0.0,0.0
2021-08-04,28870.0,29000.0,28300.0,28870.0,25438.869140625,146085,0.0,0.0
2021-08-05,28390.0,29000.0,28390.0,28390.0,25015.916015625,20097,0.0,0.0
2021-08-06,28420.0,28420.0,28160.0,28420.0,25042.3515625,1842,0.0,0.0
2021-08-09,28660.0,28660.0,28420.0,28660.0,25253.828125,16973,0.0,0.0
2021-08-10,28800.0,28800.0,28420.0,28800.0,25377.189453125,49756,0.0,0.0
2021-08-11,29060.0,29060.0,28610.0,29060.0,25606.287109375,70813,0.0,0.0
2021-08-12,30000.0,30100.0,28590.0,30000.0,26434.568359375,240248,0.0,0.0
2021-08-13,31000.0,31090.0,30000.0,31000.0,27315.72265625,235139,0.0,0.0
