Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-03-30,6600.0,6750.0,6600.0,6600.0,3951.67529296875,21889,0.0,0.0
2020-03-31,7000.0,7000.0,7000.0,7000.0,4191.1708984375,6928,0.0,0.0
2020-04-01,7000.0,7000.0,7000.0,7000.0,4191.1708984375,6928,0.0,0.0
2020-04-02,7000.0,7000.0,6990.0,7000.0,4191.1708984375,33210,0.0,0.0
2020-04-03,7000.0,7000.0,7000.0,7000.0,4191.1708984375,14512,0.0,0.0
2020-04-06,7000.0,7000.0,7000.0,7000.0,4191.1708984375,2200,0.0,0.0
2020-04-07,6980.0,6980.0,6650.0,6980.0,4179.19482421875,18984,0.0,0.0
2020-04-08,7000.0,7000.0,6810.0,7000.0,4191.1708984375,130910,0.0,0.0
2020-04-09,7000.0,7000.0,7000.0,7000.0,4191.1708984375,0,0.0,0.0
2020-04-10,7000.0,7000.0,7000.0,7000.0,4191.1708984375,0,0.0,0.0
2020-04-13,7000.0,7000.0,7000.0,7000.0,4191.1708984375,80000,0.0,0.0
2020-04-14,6990.0,7000.0,6990.0,6990.0,4185.18408203125,80416,0.0,0.0
2020-04-15,6990.0,7000.0,6990.0,6990.0,4242.23291015625,13500,94.0,0.0
2020-04-16,7000.0,7000.0,6980.0,7000.0,4248.30078125,12769,0.0,0.0
2020-04-17,7000.0,7000.0,7000.0,7000.0,4248.30078125,11100,0.0,0.0
2020-04-20,7000.0,7000.0,7000.0,7000.0,4248.30078125,8100,0.0,0.0
2020-04-21,6810.0,6810.0,6800.0,6810.0,4132.98974609375,39990,0.0,0.0
2020-04-22,6800.0,6810.0,6800.0,6800.0,4126.92138671875,31540,0.0,0.0
2020-04-23,7000.0,7000.0,6990.0,7000.0,4248.30078125,12389,0.0,0.0
2020-04-24,7000.0,7000.0,7000.0,7000.0,4248.30078125,2300,0.0,0.0
2020-04-27,7000.0,7000.0,6980.0,7000.0,4248.30078125,6210,0.0,0.0
2020-04-28,7000.0,7000.0,6980.0,7000.0,4248.30078125,14850,0.0,0.0
2020-04-29,7000.0,7000.0,7000.0,7000.0,4248.30078125,1350,0.0,0.0
2020-04-30,6990.0,6990.0,6970.0,6990.0,4242.23291015625,2160,0.0,0.0
2020-05-01,6990.0,6990.0,6990.0,6990.0,4242.23291015625,0,0.0,0.0
2020-05-04,6990.0,6990.0,6990.0,6990.0,4242.23291015625,1840,0.0,0.0
2020-05-05,6990.0,6990.0,6990.0,6990.0,4242.23291015625,3870,0.0,0.0
2020-05-06,7000.0,7000.0,6990.0,7000.0,4248.30078125,17510,0.0,0.0
2020-05-07,7000.0,7000.0,6980.0,7000.0,4248.30078125,44882,0.0,0.0
2020-05-08,6990.0,7000.0,6990.0,6990.0,4242.23291015625,21060,0.0,0.0
2020-05-11,6990.0,6990.0,6990.0,6990.0,4242.23291015625,7560,0.0,0.0
2020-05-12,6980.0,6990.0,6980.0,6980.0,4236.1611328125,2400,0.0,0.0
2020-05-13,6900.0,6900.0,6900.0,6900.0,4187.60888671875,16180,0.0,0.0
2020-05-14,6890.0,6900.0,6890.0,6890.0,4181.54150390625,14600,0.0,0.0
2020-05-15,6920.0,6920.0,6890.0,6920.0,4211.9755859375,15620,20.0,0.0
2020-05-18,6800.0,6900.0,6800.0,6800.0,4138.93359375,40200,0.0,0.0
2020-05-19,6910.0,6910.0,6910.0,6910.0,4205.88720703125,1096,0.0,0.0
2020-05-20,6880.0,6880.0,6880.0,6880.0,4187.6279296875,7000,0.0,0.0
2020-05-21,6880.0,6900.0,6880.0,6880.0,4187.6279296875,6935,0.0,0.0
2020-05-22,6880.0,6880.0,6880.0,6880.0,4187.6279296875,2720,0.0,0.0
2020-05-25,6880.0,6880.0,6880.0,6880.0,4187.6279296875,0,0.0,0.0
2020-05-26,6870.0,6880.0,6870.0,6870.0,4181.54150390625,15840,0.0,0.0
2020-05-27,6870.0,6870.0,6870.0,6870.0,4181.54150390625,180,0.0,0.0
2020-05-28,6900.0,6900.0,6900.0,6900.0,4199.7998046875,30540,0.0,0.0
2020-05-29,6900.0,6900.0,6900.0,6900.0,4199.7998046875,2238,0.0,0.0
2020-06-01,6900.0,6900.0,6900.0,6900.0,4199.7998046875,541,0.0,0.0
2020-06-02,6900.0,6900.0,6900.0,6900.0,4199.7998046875,82995,0.0,0.0
2020-06-03,6900.0,6900.0,6900.0,6900.0,4199.7998046875,82995,0.0,0.0
2020-06-04,6900.0,6900.0,6900.0,6900.0,4199.7998046875,220564,0.0,0.0
2020-06-05,6890.0,6900.0,6890.0,6890.0,4193.71484375,61744,0.0,0.0
2020-06-08,6870.0,6870.0,6850.0,6870.0,4181.54150390625,10893,0.0,0.0
2020-06-09,6890.0,6890.0,6880.0,6890.0,4193.71484375,55278,0.0,0.0
2020-06-10,6890.0,6890.0,6890.0,6890.0,4193.71484375,25380,0.0,0.0
2020-06-11,6800.0,6890.0,6800.0,6800.0,4138.93359375,14409,0.0,0.0
2020-06-12,6800.0,6800.0,6800.0,6800.0,4138.93359375,1500,0.0,0.0
2020-06-15,6800.0,6800.0,6800.0,6800.0,4138.93359375,0,0.0,0.0
2020-06-16,6890.0,6890.0,6890.0,6890.0,4206.0859375,10000,20.0,0.0
2020-06-17,6890.0,6890.0,6890.0,6890.0,4206.0859375,2700,0.0,0.0
2020-06-18,6890.0,6890.0,6890.0,6890.0,4206.0859375,651,0.0,0.0
2020-06-19,6800.0,6800.0,6760.0,6800.0,4151.14404296875,10336,0.0,0.0
2020-06-22,6800.0,6800.0,6800.0,6800.0,4151.14404296875,0,0.0,0.0
2020-06-23,6800.0,6800.0,6760.0,6800.0,4151.14404296875,4320,0.0,0.0
2020-06-24,6800.0,6800.0,6790.0,6800.0,4151.14404296875,73570,0.0,0.0
2020-06-25,6800.0,6800.0,6800.0,6800.0,4151.14404296875,44100,0.0,0.0
2020-06-26,6510.0,6510.0,6510.0,6510.0,3974.109375,1220,0.0,0.0
2020-06-29,6510.0,6510.0,6510.0,6510.0,3974.109375,0,0.0,0.0
2020-06-30,6500.0,6510.0,6500.0,6500.0,3968.005126953125,13500,0.0,0.0
2020-07-01,6740.0,6740.0,6700.0,6740.0,4114.51611328125,2700,0.0,0.0
2020-07-02,6700.0,6700.0,6700.0,6700.0,4090.098388671875,4000,0.0,0.0
2020-07-03,6700.0,6700.0,6700.0,6700.0,4090.098388671875,6468,0.0,0.0
2020-07-06,6700.0,6700.0,6700.0,6700.0,4090.098388671875,0,0.0,0.0
2020-07-07,6700.0,6700.0,6700.0,6700.0,4090.098388671875,1080,0.0,0.0
2020-07-08,6770.0,6780.0,6750.0,6770.0,4132.83056640625,2022085,0.0,0.0
2020-07-09,6780.0,6780.0,6770.0,6780.0,4138.93359375,58010,0.0,0.0
2020-07-10,6780.0,6780.0,6770.0,6780.0,4138.93359375,228172,0.0,0.0
2020-07-13,6770.0,6770.0,6770.0,6770.0,4132.83056640625,19980,0.0,0.0
2020-07-14,6770.0,6770.0,6770.0,6770.0,4145.07470703125,7249,20.0,0.0
2020-07-15,6770.0,6770.0,6770.0,6770.0,4145.07470703125,40838,0.0,0.0
2020-07-16,6770.0,6770.0,6770.0,6770.0,4145.07470703125,10067,0.0,0.0
2020-07-17,6780.0,6780.0,6760.0,6780.0,4151.1982421875,35100,0.0,0.0
2020-07-20,6780.0,6780.0,6780.0,6780.0,4151.1982421875,0,0.0,0.0
2020-07-21,6800.0,6800.0,6790.0,6800.0,4163.44482421875,43779,0.0,0.0
2020-07-22,6900.0,6900.0,6900.0,6900.0,4224.67138671875,35100,0.0,0.0
2020-07-23,7000.0,7000.0,7000.0,7000.0,4285.89794921875,35801,0.0,0.0
2020-07-24,6700.0,7100.0,6700.0,6700.0,4102.216796875,27760,0.0,0.0
2020-07-27,7370.0,7370.0,7370.0,7370.0,4512.43798828125,7671,0.0,0.0
2020-07-28,7370.0,7370.0,7370.0,7370.0,4512.43798828125,7671,0.0,0.0
2020-07-29,7230.0,7250.0,7230.0,7230.0,4426.7216796875,7400,0.0,0.0
2020-07-30,7220.0,7220.0,7220.0,7220.0,4420.59619140625,8100,0.0,0.0
2020-07-31,6520.0,7200.0,6520.0,6520.0,3992.008544921875,1004562,0.0,0.0
2020-08-03,6520.0,6600.0,6500.0,6520.0,3992.008544921875,291058,0.0,0.0
2020-08-04,6520.0,6520.0,6510.0,6520.0,3992.008544921875,97947,0.0,0.0
2020-08-05,6600.0,6600.0,6520.0,6600.0,4040.989990234375,28340,0.0,0.0
2020-08-06,6680.0,6680.0,6600.0,6680.0,4089.971435546875,7240,0.0,0.0
2020-08-07,6680.0,6680.0,6680.0,6680.0,4089.971435546875,0,0.0,0.0
2020-08-10,6600.0,6670.0,6600.0,6600.0,4040.989990234375,13753,0.0,0.0
2020-08-11,6510.0,6620.0,6510.0,6510.0,3985.88427734375,13681,0.0,0.0
2020-08-12,6680.0,6680.0,6550.0,6680.0,4089.971435546875,7946,0.0,0.0
2020-08-13,6770.0,6770.0,6700.0,6770.0,4145.07470703125,95069,0.0,0.0
2020-08-14,6800.0,6800.0,6770.0,6800.0,4175.7802734375,8640,20.0,0.0
2020-08-17,6800.0,6800.0,6800.0,6800.0,4175.7802734375,0,0.0,0.0
2020-08-18,6740.0,6800.0,6710.0,6740.0,4138.93310546875,19575,0.0,0.0
2020-08-19,6830.0,6830.0,6560.0,6830.0,4194.2021484375,52720,0.0,0.0
2020-08-20,6830.0,6850.0,6830.0,6830.0,4194.2021484375,49825,0.0,0.0
2020-08-21,6990.0,6990.0,6900.0,6990.0,4292.4560546875,22662,0.0,0.0
2020-08-24,6990.0,6990.0,6990.0,6990.0,4292.4560546875,0,0.0,0.0
2020-08-25,7050.0,7060.0,7030.0,7050.0,4329.30029296875,64367,0.0,0.0
2020-08-26,6950.0,7060.0,6950.0,6950.0,4267.8916015625,42867,0.0,0.0
2020-08-27,7010.0,7010.0,7010.0,7010.0,4304.73779296875,15000,0.0,0.0
2020-08-28,7100.0,7100.0,7100.0,7100.0,4360.00537109375,6480,0.0,0.0
2020-08-31,7010.0,7050.0,7010.0,7010.0,4304.73779296875,22808,0.0,0.0
2020-09-01,7070.0,7100.0,7070.0,7070.0,4341.58251953125,21129,0.0,0.0
2020-09-02,7200.0,7200.0,7090.0,7200.0,4421.4130859375,16988,0.0,0.0
2020-09-03,7290.0,7300.0,7290.0,7290.0,4476.68359375,22129,0.0,0.0
2020-09-04,7190.0,7190.0,7190.0,7190.0,4415.2724609375,28040,0.0,0.0
2020-09-07,7190.0,7190.0,7190.0,7190.0,4415.2724609375,240,0.0,0.0
2020-09-08,7290.0,7290.0,7290.0,7290.0,4476.68359375,2640,0.0,0.0
2020-09-09,7240.0,7240.0,7240.0,7240.0,4445.97607421875,2284,0.0,0.0
2020-09-10,7300.0,7300.0,7300.0,7300.0,4482.822265625,55860,0.0,0.0
2020-09-11,7370.0,7370.0,7300.0,7370.0,4525.80859375,554332,0.0,0.0
2020-09-14,7320.0,7500.0,7320.0,7320.0,4495.10400390625,13664,0.0,0.0
2020-09-15,7300.0,7300.0,7300.0,7300.0,4495.10400390625,703817,20.0,0.0
2020-09-16,7400.0,7400.0,7250.0,7400.0,4556.6796875,415216,0.0,0.0
2020-09-17,7300.0,7300.0,7220.0,7300.0,4495.10400390625,354200,0.0,0.0
2020-09-18,7290.0,7290.0,7240.0,7290.0,4488.9462890625,949126,0.0,0.0
2020-09-21,7370.0,7370.0,7290.0,7370.0,4538.2080078125,37052,0.0,0.0
2020-09-22,7300.0,7300.0,7300.0,7300.0,4495.10400390625,45280,0.0,0.0
2020-09-23,7300.0,7300.0,7300.0,7300.0,4495.10400390625,12480,0.0,0.0
2020-09-24,7300.0,7300.0,7280.0,7300.0,4495.10400390625,8993,0.0,0.0
2020-09-25,7300.0,7300.0,7280.0,7300.0,4495.10400390625,8993,0.0,0.0
2020-09-28,7280.0,7300.0,7280.0,7280.0,4482.7880859375,4402,0.0,0.0
2020-09-29,7370.0,7370.0,7280.0,7370.0,4538.2080078125,16190,0.0,0.0
2020-09-30,7380.0,7400.0,7380.0,7380.0,4544.3642578125,8804,0.0,0.0
2020-10-01,7030.0,7380.0,7030.0,7030.0,4328.84619140625,10709,0.0,0.0
2020-10-02,7030.0,7380.0,7030.0,7030.0,4328.84619140625,10709,0.0,0.0
2020-10-05,7030.0,7030.0,7030.0,7030.0,4328.84619140625,0,0.0,0.0
2020-10-06,7030.0,7030.0,7030.0,7030.0,4328.84619140625,688,0.0,0.0
2020-10-07,7030.0,7030.0,7030.0,7030.0,4328.84619140625,4320,0.0,0.0
2020-10-08,7030.0,7030.0,7030.0,7030.0,4328.84619140625,4320,0.0,0.0
2020-10-09,7190.0,7190.0,7190.0,7190.0,4427.369140625,2160,0.0,0.0
2020-10-12,7190.0,7190.0,7190.0,7190.0,4427.369140625,0,0.0,0.0
2020-10-13,7150.0,7150.0,7150.0,7150.0,4402.7392578125,2093,0.0,0.0
2020-10-14,7150.0,7190.0,7150.0,7150.0,4402.7392578125,13188,0.0,0.0
2020-10-15,7340.0,7340.0,7100.0,7340.0,4579.94580078125,10766,94.0,0.0
2020-10-16,7380.0,7380.0,7340.0,7380.0,4604.90576171875,84581,0.0,0.0
2020-10-19,7480.0,7480.0,7400.0,7480.0,4667.30322265625,13648,0.0,0.0
2020-10-20,7500.0,7500.0,7480.0,7500.0,4679.78369140625,19400,0.0,0.0
2020-10-21,7500.0,7500.0,7500.0,7500.0,4679.78369140625,3880,0.0,0.0
2020-10-22,7500.0,7500.0,7500.0,7500.0,4679.78369140625,3880,0.0,0.0
2020-10-23,7500.0,7500.0,7500.0,7500.0,4679.78369140625,144,0.0,0.0
2020-10-26,7200.0,7200.0,7200.0,7200.0,4492.5908203125,1740,0.0,0.0
2020-10-27,6985.0,7260.0,6985.0,6985.0,4358.4365234375,26957,0.0,0.0
2020-10-28,6985.0,6985.0,6985.0,6985.0,4358.4365234375,159881,0.0,0.0
2020-10-29,7460.0,7460.0,7160.0,7460.0,4654.822265625,19493,0.0,0.0
2020-10-30,6715.0,7460.0,6715.0,6715.0,4189.96533203125,74583,0.0,0.0
2020-11-02,6715.0,6715.0,6715.0,6715.0,4189.96533203125,0,0.0,0.0
2020-11-03,7000.0,7000.0,6960.0,7000.0,4367.79638671875,76058,0.0,0.0
2020-11-04,7000.0,7000.0,6960.0,7000.0,4367.79638671875,76058,0.0,0.0
2020-11-05,7000.0,7000.0,7000.0,7000.0,4367.79638671875,0,0.0,0.0
2020-11-06,7000.0,7000.0,7000.0,7000.0,4367.79638671875,0,0.0,0.0
2020-11-09,7300.0,7305.0,7300.0,7300.0,4554.98681640625,23868,0.0,0.0
2020-11-10,7300.0,7300.0,7300.0,7300.0,4554.98681640625,7425,0.0,0.0
2020-11-11,7300.0,7300.0,7300.0,7300.0,4554.98681640625,240,0.0,0.0
2020-11-12,7390.0,7390.0,7390.0,7390.0,4611.14501953125,4397,0.0,0.0
2020-11-13,7390.0,7390.0,7390.0,7390.0,4611.14501953125,4397,0.0,0.0
2020-11-16,7390.0,7390.0,7390.0,7390.0,4611.14501953125,0,0.0,0.0
2020-11-17,7390.0,7390.0,7390.0,7390.0,4623.65869140625,6890,20.0,0.0
2020-11-18,7390.0,7390.0,7390.0,7390.0,4623.65869140625,6914,0.0,0.0
2020-11-19,7300.0,7310.0,7300.0,7300.0,4567.34814453125,15363,0.0,0.0
2020-11-20,7300.0,7310.0,7300.0,7300.0,4567.34814453125,15363,0.0,0.0
2020-11-23,7300.0,7300.0,7300.0,7300.0,4567.34814453125,145,0.0,0.0
2020-11-24,7980.0,7980.0,7390.0,7980.0,4992.80078125,34985,0.0,0.0
2020-11-25,7200.0,7800.0,7200.0,7200.0,4504.7822265625,42963,0.0,0.0
2020-11-26,7545.0,7545.0,7545.0,7545.0,4720.63623046875,1008,0.0,0.0
2020-11-27,7500.0,7500.0,7500.0,7500.0,4692.48291015625,7217,0.0,0.0
2020-11-30,7500.0,7500.0,7500.0,7500.0,4692.48291015625,4307,0.0,0.0
2020-12-01,7800.0,7800.0,7665.0,7800.0,4880.18212890625,10833,0.0,0.0
2020-12-02,7700.0,7800.0,7700.0,7700.0,4817.61376953125,62065,0.0,0.0
2020-12-03,7800.0,7800.0,7700.0,7800.0,4880.18212890625,11003,0.0,0.0
2020-12-04,7800.0,7800.0,7700.0,7800.0,4880.18212890625,11003,0.0,0.0
2020-12-07,7900.0,8150.0,7900.0,7900.0,4942.74853515625,21001,0.0,0.0
2020-12-08,7900.0,7900.0,7900.0,7900.0,4942.74853515625,0,0.0,0.0
2020-12-09,8070.0,8070.0,8000.0,8070.0,5049.111328125,24125,0.0,0.0
2020-12-10,7670.0,7670.0,7560.0,7670.0,4798.84326171875,3236,0.0,0.0
2020-12-11,7800.0,7800.0,7560.0,7800.0,4880.18212890625,10668,0.0,0.0
2020-12-14,7500.0,7500.0,7500.0,7500.0,4692.48291015625,11758,0.0,0.0
2020-12-15,7515.0,7515.0,7500.0,7515.0,4714.43896484375,32413,20.0,0.0
2020-12-16,7650.0,7650.0,7500.0,7650.0,4799.12890625,32478,0.0,0.0
2020-12-17,7700.0,7700.0,7650.0,7700.0,4830.49609375,27367,0.0,0.0
2020-12-18,7900.0,7900.0,7800.0,7900.0,4955.962890625,129055,0.0,0.0
2020-12-21,8000.0,8000.0,7690.0,8000.0,5018.6962890625,6773,0.0,0.0
2020-12-22,8000.0,8000.0,8000.0,8000.0,5018.6962890625,29574,0.0,0.0
2020-12-23,7895.0,7895.0,7895.0,7895.0,4952.82763671875,6749,0.0,0.0
2020-12-24,7895.0,7895.0,7895.0,7895.0,4952.82763671875,6749,0.0,0.0
2020-12-25,7895.0,7895.0,7895.0,7895.0,4952.82763671875,0,0.0,0.0
2020-12-28,7705.0,7850.0,7705.0,7705.0,4833.6328125,30051,0.0,0.0
2020-12-29,8100.0,8200.0,8080.0,8100.0,5081.431640625,22189,0.0,0.0
2020-12-30,8400.0,8400.0,8300.0,8400.0,5269.63232421875,13952,0.0,0.0
2020-12-31,8400.0,8400.0,8400.0,8400.0,5269.63232421875,0,0.0,0.0
2021-01-01,8400.0,8400.0,8400.0,8400.0,5269.63232421875,0,0.0,0.0
2021-01-04,8100.0,8100.0,7800.0,8100.0,5081.431640625,7100,0.0,0.0
2021-01-05,8200.0,8200.0,8200.0,8200.0,5144.16357421875,5736,0.0,0.0
2021-01-06,7990.0,8000.0,7990.0,7990.0,5012.4228515625,5534,0.0,0.0
2021-01-07,7990.0,7990.0,7990.0,7990.0,5012.4228515625,765,0.0,0.0
2021-01-08,8100.0,8100.0,8100.0,8100.0,5081.431640625,1098,0.0,0.0
2021-01-11,8100.0,8100.0,8100.0,8100.0,5081.431640625,0,0.0,0.0
2021-01-12,8180.0,8180.0,8180.0,8180.0,5131.6171875,10359,0.0,0.0
2021-01-13,8000.0,8000.0,8000.0,8000.0,5018.6962890625,1665,0.0,0.0
2021-01-14,8195.0,8200.0,8100.0,8195.0,5141.02734375,16653,0.0,0.0
2021-01-15,8250.0,8280.0,8250.0,8250.0,5188.19287109375,11901,20.0,0.0
2021-01-18,8250.0,8250.0,8250.0,8250.0,5188.19287109375,1105,0.0,0.0
2021-01-19,8250.0,8250.0,8250.0,8250.0,5188.19287109375,3276,0.0,0.0
2021-01-20,8250.0,8250.0,8250.0,8250.0,5188.19287109375,3782,0.0,0.0
2021-01-21,8000.0,8150.0,8000.0,8000.0,5030.9736328125,17186,0.0,0.0
2021-01-22,8100.0,8100.0,8000.0,8100.0,5093.8623046875,13737,0.0,0.0
2021-01-25,8100.0,8100.0,8060.0,8100.0,5093.8623046875,13748,0.0,0.0
2021-01-26,8040.0,8040.0,8040.0,8040.0,5056.12939453125,4859,0.0,0.0
2021-01-27,8020.0,8040.0,8000.0,8020.0,5043.5517578125,20502,0.0,0.0
2021-01-28,8000.0,8000.0,8000.0,8000.0,5030.9736328125,2052,0.0,0.0
2021-01-29,7600.0,7710.0,7600.0,7600.0,4779.42724609375,286458,0.0,0.0
2021-02-01,7600.0,7600.0,7600.0,7600.0,4779.42724609375,0,0.0,0.0
2021-02-02,7795.0,7900.0,7795.0,7795.0,4902.056640625,21387,0.0,0.0
2021-02-03,7795.0,7900.0,7795.0,7795.0,4902.056640625,21387,0.0,0.0
2021-02-04,7800.0,7980.0,7800.0,7800.0,4905.20166015625,10935,0.0,0.0
2021-02-05,8020.0,8020.0,8000.0,8020.0,5043.5517578125,12109,0.0,0.0
2021-02-08,8000.0,8020.0,7950.0,8000.0,5030.9736328125,28907,0.0,0.0
2021-02-09,7900.0,7950.0,7900.0,7900.0,4968.087890625,12508,0.0,0.0
2021-02-10,7910.0,7910.0,7900.0,7910.0,4974.3759765625,11640,0.0,0.0
2021-02-11,8180.0,8180.0,7900.0,8180.0,5144.1728515625,5389,0.0,0.0
2021-02-12,7910.0,8000.0,7910.0,7910.0,4974.3759765625,10876,0.0,0.0
2021-02-15,7910.0,7910.0,7910.0,7910.0,4974.3759765625,0,0.0,0.0
2021-02-16,7800.0,7850.0,7770.0,7800.0,4917.634765625,11328,20.0,0.0
2021-02-17,7705.0,7705.0,7705.0,7705.0,4857.73974609375,2940,0.0,0.0
2021-02-18,7710.0,7710.0,7710.0,7710.0,4860.892578125,4761,0.0,0.0
2021-02-19,7705.0,7985.0,7705.0,7705.0,4857.73974609375,7313,0.0,0.0
2021-02-22,7670.0,7700.0,7670.0,7670.0,4835.67333984375,5099,0.0,0.0
2021-02-23,7600.0,7650.0,7600.0,7600.0,4791.54052734375,15320,0.0,0.0
2021-02-24,7800.0,7800.0,7650.0,7800.0,4917.634765625,1369825,0.0,0.0
2021-02-25,7875.0,7875.0,7800.0,7875.0,4964.91943359375,9572,0.0,0.0
2021-02-26,7700.0,7850.0,7700.0,7700.0,4854.58740234375,8196,0.0,0.0
2021-03-01,7740.0,7740.0,7650.0,7740.0,4879.80517578125,172449,0.0,0.0
2021-03-02,7740.0,7790.0,7740.0,7740.0,4879.80517578125,4185,0.0,0.0
2021-03-03,7740.0,7740.0,7720.0,7740.0,4879.80517578125,301845,0.0,0.0
2021-03-04,7650.0,7700.0,7650.0,7650.0,4823.06494140625,5642,0.0,0.0
2021-03-05,7750.0,7750.0,7750.0,7750.0,4886.11181640625,7921,0.0,0.0
2021-03-08,7800.0,7800.0,7795.0,7800.0,4917.634765625,9951,0.0,0.0
2021-03-09,7800.0,7800.0,7800.0,7800.0,4917.634765625,8908,0.0,0.0
2021-03-10,7800.0,7800.0,7800.0,7800.0,4917.634765625,1100,0.0,0.0
2021-03-11,7800.0,7800.0,7800.0,7800.0,4917.634765625,134,0.0,0.0
2021-03-12,7800.0,7800.0,7800.0,7800.0,4917.634765625,50,0.0,0.0
2021-03-15,7800.0,7800.0,7800.0,7800.0,4917.634765625,20515,0.0,0.0
2021-03-16,7600.0,7800.0,7600.0,7600.0,4803.8583984375,116570,20.0,0.0
2021-03-17,7600.0,7600.0,7600.0,7600.0,4803.8583984375,34073,0.0,0.0
2021-03-18,7500.0,7600.0,7500.0,7500.0,4740.650390625,125740,0.0,0.0
2021-03-19,7300.0,7500.0,7300.0,7300.0,4614.232421875,570790,0.0,0.0
2021-03-22,7300.0,7300.0,7300.0,7300.0,4614.232421875,0,0.0,0.0
2021-03-23,7590.0,7590.0,7360.0,7590.0,4797.5380859375,4780,0.0,0.0
2021-03-24,7600.0,7600.0,7500.0,7600.0,4803.8583984375,136736,0.0,0.0
2021-03-25,7600.0,7600.0,7600.0,7600.0,4803.8583984375,1019,0.0,0.0
2021-03-26,7600.0,7600.0,7600.0,7600.0,4803.8583984375,2114,0.0,0.0
2021-03-29,7600.0,7600.0,7500.0,7600.0,4803.8583984375,8903,0.0,0.0
2021-03-30,7500.0,7520.0,7500.0,7500.0,4740.650390625,27906,0.0,0.0
2021-03-31,7500.0,7500.0,7500.0,7500.0,4740.650390625,1200,0.0,0.0
2021-04-01,7500.0,7500.0,7500.0,7500.0,4740.650390625,0,0.0,0.0
2021-04-02,7500.0,7500.0,7500.0,7500.0,4740.650390625,0,0.0,0.0
2021-04-05,7645.0,7645.0,7645.0,7645.0,4832.30322265625,5008,0.0,0.0
2021-04-06,7645.0,7645.0,7645.0,7645.0,4832.30322265625,1455,0.0,0.0
2021-04-07,7670.0,7670.0,7515.0,7670.0,4848.1044921875,7185,0.0,0.0
2021-04-08,7400.0,7530.0,7400.0,7400.0,4677.44091796875,69841,0.0,0.0
2021-04-09,7600.0,7600.0,7400.0,7600.0,4803.8583984375,40087,0.0,0.0
2021-04-12,7685.0,7700.0,7595.0,7685.0,4857.58544921875,14219,0.0,0.0
2021-04-13,7700.0,7700.0,7700.0,7700.0,4867.06689453125,9169,0.0,0.0
2021-04-14,7700.0,7700.0,7700.0,7700.0,4867.06689453125,9169,0.0,0.0
2021-04-15,7565.0,7680.0,7520.0,7565.0,4861.2841796875,50827,126.0,0.0
2021-04-16,7450.0,7690.0,7450.0,7450.0,4787.38427734375,11324,0.0,0.0
2021-04-19,7435.0,7450.0,7420.0,7435.0,4777.74560546875,29571,0.0,0.0
2021-04-20,7675.0,7675.0,7435.0,7675.0,4931.97021484375,9274,0.0,0.0
2021-04-21,7600.0,7690.0,7600.0,7600.0,4883.77490234375,32228,0.0,0.0
2021-04-22,7420.0,7600.0,7420.0,7420.0,4768.10791015625,9520,0.0,0.0
2021-04-23,7405.0,7420.0,7400.0,7405.0,4758.466796875,11836,0.0,0.0
2021-04-26,7400.0,7400.0,7400.0,7400.0,4755.25439453125,4559,0.0,0.0
2021-04-27,7670.0,7670.0,7595.0,7670.0,4928.75634765625,12927,0.0,0.0
2021-04-28,7670.0,7670.0,7595.0,7670.0,4928.75634765625,12927,0.0,0.0
2021-04-29,7635.0,7635.0,7635.0,7635.0,4906.267578125,3943,0.0,0.0
2021-04-30,7420.0,7425.0,7420.0,7420.0,4768.10791015625,10681,0.0,0.0
2021-05-03,7400.0,7420.0,7400.0,7400.0,4755.25439453125,6379,0.0,0.0
2021-05-04,7480.0,7520.0,7480.0,7480.0,4806.66357421875,4148,0.0,0.0
2021-05-05,7480.0,7480.0,7480.0,7480.0,4806.66357421875,542,0.0,0.0
2021-05-06,7480.0,7480.0,7480.0,7480.0,4806.66357421875,500,0.0,0.0
2021-05-07,7540.0,7540.0,7540.0,7540.0,4845.2197265625,2368,0.0,0.0
2021-05-10,7540.0,7540.0,7540.0,7540.0,4845.2197265625,4776,0.0,0.0
2021-05-11,7600.0,7600.0,7595.0,7600.0,4883.77490234375,7623,0.0,0.0
2021-05-12,7500.0,7500.0,7500.0,7500.0,4819.5146484375,15026,0.0,0.0
2021-05-13,7500.0,7500.0,7500.0,7500.0,4819.5146484375,1121,0.0,0.0
2021-05-14,7350.0,7450.0,7350.0,7350.0,4736.38720703125,10701,21.0,0.0
2021-05-17,7350.0,7350.0,7350.0,7350.0,4736.38720703125,0,0.0,0.0
2021-05-18,7350.0,7350.0,7350.0,7350.0,4736.38720703125,4555,0.0,0.0
2021-05-19,7300.0,7400.0,7300.0,7300.0,4704.166015625,9027,0.0,0.0
2021-05-20,7200.0,7200.0,7200.0,7200.0,4639.72509765625,2357,0.0,0.0
2021-05-21,7200.0,7200.0,7200.0,7200.0,4639.72509765625,3317,0.0,0.0
2021-05-24,7180.0,7200.0,7180.0,7180.0,4626.83740234375,5382,0.0,0.0
2021-05-25,7000.0,7120.0,7000.0,7000.0,4510.8447265625,33892,0.0,0.0
2021-05-26,6900.0,7000.0,6880.0,6900.0,4446.40234375,22136,0.0,0.0
2021-05-27,6210.0,6900.0,6210.0,6210.0,4001.76220703125,2436378,0.0,0.0
2021-05-28,6500.0,6800.0,6320.0,6500.0,4188.64111328125,861042,0.0,0.0
