Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2024-12-09,3274.62060546875,24934.962890625,1531.1251220703125,74.0,79000.0,16999.892578125,6746.18017578125,4259.91650390625,54057.16796875
2024-12-10,3241.968017578125,24678.091796875,1565.3402099609375,74.0,79000.0,16999.892578125,6833.79248046875,4479.9130859375,54214.46875
2024-12-11,3255.9619140625,24678.091796875,1548.232666015625,74.0,79000.0,17057.388671875,6833.79248046875,4489.91162109375,53724.69140625
2024-12-12,3265.291259765625,24696.439453125,1552.509521484375,74.0,79000.0,16961.560546875,6632.283203125,4424.91357421875,53687.01171875
2024-12-13,3269.955810546875,24641.3984375,1522.5714111328125,74.0,79000.0,16961.560546875,6632.283203125,4499.91162109375,54986.80078125
2024-12-16,3269.955810546875,24641.3984375,1479.802490234375,74.0,79000.0,17057.388671875,6992.6748046875,4519.9111328125,55099.83203125
2024-12-17,3265.291259765625,24604.701171875,1488.3563232421875,74.0,71600.0,17057.388671875,6992.6748046875,4449.91357421875,55099.83203125
2024-12-18,3265.291259765625,23925.826171875,1441.310546875,74.0,78000.0,17344.873046875,6903.02587890625,4299.916015625,54911.45703125
2024-12-19,3288.615234375,23907.4765625,1437.03369140625,74.0,79000.0,17153.216796875,6678.9013671875,4224.91748046875,54628.890625
2024-12-20,3283.950439453125,24494.61328125,1411.3724365234375,74.0,78000.0,17076.5546875,6678.9013671875,4279.916015625,52368.37890625
2024-12-23,3330.59716796875,24476.263671875,1441.310546875,74.0,79000.0,16846.56640625,6678.9013671875,4234.9169921875,54346.3203125
2024-12-24,3377.244140625,24182.28125,1419.9261474609375,74.0,79000.0,17210.712890625,6678.9013671875,4234.9169921875,54986.80078125
2024-12-25,3377.244140625,24182.28125,1419.9261474609375,74.0,79000.0,17210.712890625,,4234.9169921875,54986.80078125
2024-12-26,3419.2265625,24182.28125,1419.9261474609375,74.0,79000.0,17095.720703125,6678.9013671875,4299.916015625,55325.87890625
2024-12-27,3437.885498046875,24458.751953125,1419.9261474609375,74.0,79000.0,16884.8984375,6678.9013671875,4249.91650390625,56606.828125
2024-12-30,3433.220703125,24753.6640625,1432.7567138671875,74.0,79000.0,16827.40234375,6678.9013671875,4254.91650390625,56889.3984375
2024-12-31,3433.220703125,24753.6640625,1432.7567138671875,74.0,79000.0,16827.40234375,6678.9013671875,4254.91650390625,56889.3984375
2025-01-02,3479.86767578125,24753.6640625,1535.4019775390625,74.0,79000.0,16827.40234375,6678.9013671875,4409.91357421875,56983.58203125
2025-01-03,3479.86767578125,24421.892578125,1531.1251220703125,74.0,81980.0,17344.873046875,6678.9013671875,4529.9111328125,58321.046875
2025-01-07,3489.19677734375,24882.68359375,1578.1708984375,74.0,87000.0,18398.98046875,6454.77685546875,4449.91357421875,59168.7421875
2025-01-08,3479.86767578125,24753.6640625,1573.89404296875,74.0,87000.0,18724.796875,6553.3916015625,4499.93701171875,60751.1015625
2025-01-09,3498.5263671875,24790.521484375,1552.509521484375,74.0,87000.0,18303.15234375,6526.49658203125,4524.9365234375,61041.17578125
2025-01-10,3512.5205078125,24753.6640625,1578.1708984375,74.0,87000.0,18207.32421875,6517.53173828125,4569.93603515625,61381.34765625
2025-01-13,3559.16748046875,24514.048828125,1582.44775390625,74.0,87000.0,18207.32421875,6445.81201171875,4549.93603515625,60001.78515625
2025-01-14,3549.838134765625,24477.18359375,1573.89404296875,74.0,87540.0,18092.33203125,6454.77685546875,4629.935546875,59340.33984375
2025-01-15,3521.849853515625,24514.048828125,1578.1708984375,74.0,87540.0,17862.34375,6499.60205078125,4449.9384765625,58300.94921875
2025-01-16,3498.5263671875,25343.474609375,1599.5552978515625,74.0,87540.0,17824.013671875,6499.60205078125,4629.935546875,58584.41796875
2025-01-17,3505.671142578125,25067.0,1569.6170654296875,74.0,92000.0,17881.509765625,6418.9169921875,4629.935546875,58584.41796875
2025-01-20,3500.907958984375,25232.880859375,1556.7864990234375,68.0,92000.0,18054.0,6454.77685546875,4619.935546875,58584.41796875
2025-01-21,3500.907958984375,25232.880859375,1556.7864990234375,68.0,92000.0,18054.0,6454.77685546875,4619.935546875,58584.41796875
2025-01-22,3500.907958984375,25251.314453125,1505.4638671875,68.0,92000.0,18207.32421875,6454.77685546875,4699.9345703125,58584.41796875
2025-01-23,3500.907958984375,25712.103515625,1518.29443359375,68.0,92000.0,17939.005859375,6454.77685546875,4749.93408203125,58943.484375
2025-01-24,3486.61865234375,25804.267578125,1505.4638671875,68.0,92000.0,17919.841796875,6436.8466796875,4889.931640625,58206.44921875
2025-01-27,3467.565673828125,26007.0078125,1535.4019775390625,68.0,92020.0,18015.669921875,6454.77685546875,4874.9326171875,57545.01953125
2025-01-28,3453.276611328125,26729.86328125,1561.0633544921875,68.0,92020.0,18533.140625,6365.12744140625,4874.9326171875,58376.53515625
2025-01-29,3453.276611328125,27211.1484375,1612.385986328125,68.0,92020.0,18686.46484375,6293.40771484375,4874.9326171875,58697.8046875
2025-01-30,3543.776123046875,26859.439453125,1732.1387939453125,68.0,96700.0,18782.29296875,6311.337890625,4874.9326171875,58584.41796875
2025-01-31,3543.776123046875,27303.70703125,1676.539306640625,68.0,96700.0,18648.134765625,6338.232421875,4874.9326171875,58584.41796875
2025-02-03,3534.24951171875,26877.953125,1715.0313720703125,68.0,91000.0,18341.484375,6275.4775390625,4874.9326171875,58565.515625
2025-02-04,3519.96044921875,26914.97265625,1753.523193359375,68.0,91000.0,18322.318359375,6203.7578125,4874.9326171875,58111.96484375
2025-02-05,3505.671142578125,27118.59375,1697.9237060546875,68.0,91000.0,18283.98828125,6203.7578125,3704.9482421875,58395.4375
2025-02-06,3515.197265625,26951.998046875,1710.7545166015625,68.0,100000.0,18226.490234375,6275.4775390625,3704.9482421875,58471.03515625
2025-02-07,3505.671142578125,26729.86328125,1710.7545166015625,68.0,100000.0,18303.15234375,6230.65234375,3704.9482421875,60833.30078125
2025-02-10,3481.85546875,26859.439453125,1727.8619384765625,68.0,100000.0,18303.15234375,6203.7578125,3704.9482421875,61135.6640625
2025-02-11,3505.671142578125,26600.28515625,1736.4156494140625,68.0,100020.0,18092.33203125,6185.828125,3704.9482421875,60080.6171875
2025-02-12,3500.907958984375,26378.154296875,1702.2005615234375,68.0,100020.0,18111.49609375,6185.828125,3704.9482421875,60118.53125
2025-02-13,3496.14501953125,26396.662109375,1792.0152587890625,68.0,109000.0,18073.166015625,6185.828125,3704.9482421875,59625.60546875
2025-02-14,3477.092041015625,27007.52734375,1817.676513671875,68.0,118000.0,18054.0,6185.828125,3704.9482421875,60080.6171875
2025-02-17,3524.7236328125,27636.904296875,1907.4912109375,68.0,125000.0,18897.287109375,6275.4775390625,5499.92333984375,61559.40625
2025-02-18,3505.671142578125,28247.76171875,1907.4912109375,68.0,117000.0,19644.74609375,6230.65234375,5339.92529296875,62753.80859375
2025-02-19,3505.671142578125,25360.048828125,1556.7864990234375,68.0,92000.0,18207.32421875,6454.77685546875,4619.935546875,58962.0390625
2025-02-20,3572.35498046875,28599.474609375,1911.7679443359375,68.0,114980.0,20392.203125,6266.5126953125,5499.92333984375,65294.29296875
2025-02-21,3553.302490234375,28247.76171875,1834.7840576171875,68.0,109980.0,20315.541015625,6266.5126953125,5349.92529296875,65787.2265625
2025-02-24,3610.4599609375,28784.5859375,1834.7840576171875,68.0,114840.0,19874.732421875,6194.79296875,5349.92529296875,66356.0
2025-02-25,3610.4599609375,28636.849609375,1817.676513671875,68.0,113000.0,19874.732421875,6275.4775390625,5349.92529296875,67322.8984375
2025-02-26,3558.0654296875,28153.681640625,1787.73828125,52.0,117000.0,20123.884765625,6275.4775390625,5349.92529296875,69161.9140625
2025-02-27,3553.302490234375,27874.9296875,1753.523193359375,59.0,118500.0,19740.57421875,6275.4775390625,5349.92529296875,71095.71875
2025-02-28,3524.7236328125,27317.4296875,1762.0770263671875,59.0,119900.0,19357.26171875,6006.52880859375,5349.92529296875,67436.6640625
2025-03-03,3515.197265625,27874.9296875,1676.539306640625,59.0,119900.0,18973.94921875,6275.4775390625,5539.92236328125,69711.7421875
2025-03-04,3548.539306640625,27782.013671875,1612.385986328125,59.0,117900.0,18993.115234375,6149.9677734375,5479.92431640625,68953.359375
2025-03-05,3553.302490234375,27837.767578125,1650.8779296875,59.0,113040.0,19165.60546875,6149.9677734375,5389.9248046875,68251.875
2025-03-06,3553.302490234375,27837.767578125,1710.7545166015625,55.0,112900.0,19357.26171875,6275.4775390625,5299.92578125,70507.984375
2025-03-07,3581.881103515625,28674.015625,1762.0770263671875,52.0,117000.0,19721.408203125,6347.197265625,5299.92578125,70147.7578125
2025-03-10,3558.0654296875,28618.265625,1732.1387939453125,52.0,118000.0,19548.91796875,6275.4775390625,5249.92626953125,71967.8203125
2025-03-11,3524.7236328125,28172.263671875,1693.6468505859375,52.0,117500.0,19223.1015625,6141.00341796875,5329.92578125,71955.46875
2025-03-12,3586.64453125,28525.34765625,1723.5850830078125,52.0,118000.0,19644.74609375,6257.54736328125,5379.9248046875,71290.09375
2025-03-13,3591.40771484375,28339.515625,1719.3082275390625,52.0,118000.0,19702.2421875,6257.54736328125,5399.9248046875,71290.09375
2025-03-14,3619.986572265625,28599.677734375,1779.1845703125,52.0,118000.0,19740.57421875,6194.79296875,5369.9248046875,71137.9921875
2025-03-17,3705.722900390625,28153.681640625,1813.399658203125,52.0,125000.0,19836.40234375,6194.79296875,5499.92333984375,70529.6328125
2025-03-18,3700.959716796875,28246.595703125,1804.8458251953125,52.0,122600.0,19453.08984375,6185.828125,5499.92333984375,70453.609375
2025-03-19,3696.196533203125,28246.595703125,1821.953369140625,52.0,122200.0,19778.904296875,6149.9677734375,5179.92822265625,70985.9375
2025-03-20,3667.61767578125,28265.181640625,1796.2921142578125,52.0,115020.0,19472.255859375,6078.248046875,4999.9296875,70529.6328125
2025-03-21,3667.61767578125,28265.181640625,1796.2921142578125,52.0,115020.0,19472.255859375,6078.248046875,4999.9296875,70529.6328125
2025-03-24,3667.61767578125,28265.181640625,1796.2921142578125,52.0,115020.0,19472.255859375,6078.248046875,4999.9296875,70529.6328125
2025-03-25,3710.486083984375,29082.845703125,1813.399658203125,50.0,122000.0,19242.267578125,6096.17822265625,5259.92626953125,70814.8125
2025-03-26,3700.959716796875,28822.677734375,1839.0609130859375,50.0,122000.0,19338.095703125,6024.45849609375,5369.9248046875,71252.0703125
2025-03-27,3715.2490234375,28302.34375,1860.4453125,46.5,122000.0,19625.580078125,6033.42333984375,5579.92236328125,71765.3515625
2025-03-28,3753.354248046875,28718.751953125,1830.5072021484375,46.5,123500.0,19357.26171875,6006.52880859375,5499.92333984375,70909.8671875
2025-03-31,3753.354248046875,28476.00390625,1868.323974609375,46.5,125000.0,19644.74609375,6006.52880859375,5649.92138671875,71176.03125
2025-04-01,3796.22265625,28494.67578125,1877.327880859375,51.0,123280.0,19913.064453125,5961.70361328125,5899.91796875,71803.3828125
2025-04-02,3829.564697265625,29596.375,1872.825927734375,51.0,124760.0,19836.40234375,5970.6689453125,5799.91845703125,73115.125
2025-04-03,3815.275146484375,29409.64453125,1800.794189453125,51.0,124760.0,20488.03125,6006.52880859375,5899.91796875,72791.9296875
2025-04-04,3824.80126953125,28550.693359375,1737.7662353515625,51.0,124760.0,20296.376953125,5836.1943359375,5699.9208984375,71575.2421875
2025-04-07,3839.0908203125,28195.9140625,1746.770263671875,51.0,120700.0,20603.025390625,5925.84423828125,5779.9189453125,71575.2421875
2025-04-08,3839.0908203125,27635.73046875,1629.7186279296875,51.0,122000.0,20123.884765625,6006.52880859375,5699.9208984375,70282.515625
2025-04-09,3877.196044921875,28139.892578125,1728.7623291015625,51.0,121980.0,20411.369140625,6069.283203125,5899.91796875,70061.3046875
2025-04-10,3796.22265625,26702.08984375,1607.208740234375,51.0,122000.0,19165.60546875,6006.52880859375,5919.91796875,69279.4609375
2025-04-11,3762.880615234375,27635.73046875,1688.244384765625,51.0,122500.0,19472.255859375,5961.70361328125,5909.91796875,69126.8984375
2025-04-14,3839.0908203125,27673.07421875,1728.7623291015625,51.0,119400.0,19721.408203125,5970.6689453125,6009.91650390625,69126.8984375
2025-04-15,3815.275146484375,27673.07421875,1728.7623291015625,51.0,118360.0,19798.0703125,5988.5986328125,5999.91650390625,69126.8984375
2025-04-16,3859.6611328125,27990.515625,1715.25634765625,51.0,119700.0,19874.732421875,6087.21337890625,5999.91650390625,68078.09375
2025-04-17,3859.6611328125,27990.515625,1715.25634765625,51.0,119700.0,19874.732421875,6087.21337890625,5999.91650390625,68078.09375
2025-04-18,3859.6611328125,27990.515625,1715.25634765625,51.0,119700.0,19874.732421875,6087.21337890625,5999.91650390625,68078.09375
2025-04-21,3859.6611328125,27635.73046875,1733.2642822265625,51.0,119700.0,19817.236328125,5925.84423828125,6089.9140625,66285.546875
2025-04-22,3816.23974609375,27915.822265625,1742.268310546875,51.0,119700.0,19874.732421875,6006.52880859375,6159.9140625,67677.6328125
2025-04-23,3777.643310546875,28476.00390625,1753.7054443359375,51.0,119020.0,20353.873046875,5934.80908203125,5999.91650390625,69317.6171875
2025-04-24,3753.5205078125,28102.55078125,1753.7054443359375,51.0,120000.0,20430.53515625,5934.80908203125,6199.9140625,68745.5078125
2025-04-25,3753.5205078125,28239.5234375,1744.1744384765625,51.0,121400.0,20507.197265625,5970.6689453125,6179.93896484375,68650.1484375
2025-04-28,3753.5205078125,28145.70703125,1701.284912109375,51.0,121400.0,20775.515625,5889.98388671875,6049.93994140625,68173.4375
2025-04-29,3782.4677734375,28671.09375,1667.9263916015625,51.0,124160.0,20986.337890625,5970.6689453125,6029.9404296875,68173.4375
2025-04-30,3878.95947265625,28990.078125,1644.098876953125,51.0,126600.0,20986.337890625,6006.52880859375,6029.9404296875,67696.6953125
2025-05-01,3878.95947265625,28990.078125,1644.098876953125,51.0,126600.0,,6006.52880859375,6029.9404296875,67696.6953125
2025-05-02,3859.6611328125,28896.255859375,1653.6298828125,51.0,126600.0,20986.337890625,6006.52880859375,5979.94140625,68650.1484375
2025-05-05,3883.783935546875,28896.255859375,1615.505859375,51.0,126600.0,20833.013671875,6006.52880859375,5909.94189453125,68745.5078125
2025-05-06,3878.95947265625,28990.078125,1644.098876953125,51.0,126600.0,20986.337890625,6006.52880859375,6029.9404296875,67696.6953125
2025-05-07,3932.02978515625,29083.89453125,1610.7403564453125,51.0,126280.0,21657.134765625,6087.21337890625,6379.9365234375,70557.109375
2025-05-08,3936.854248046875,29834.451171875,1639.3333740234375,51.0,126280.0,22711.2421875,6096.17822265625,6369.9365234375,72445.0
2025-05-09,4004.3984375,30022.08203125,1639.3333740234375,51.0,123960.0,22251.267578125,6096.17822265625,6989.9306640625,72663.0390625
2025-05-12,4018.872314453125,30022.08203125,1667.9263916015625,54.0,124880.0,22289.599609375,6105.1435546875,6779.93359375,71725.8359375
2025-05-13,4105.71435546875,30491.177734375,1734.6434326171875,54.0,124880.0,23267.044921875,6114.1083984375,6949.9306640625,72663.0390625
2025-05-14,4269.75048828125,30547.470703125,1734.6434326171875,53.0,122200.0,23171.216796875,6114.1083984375,7229.92822265625,69755.75
2025-05-15,4187.732421875,30378.59765625,1715.5814208984375,53.0,123500.0,22577.083984375,6123.0732421875,7249.927734375,69736.625
2025-05-16,4168.43408203125,30172.19921875,1725.1124267578125,53.0,123500.0,22692.076171875,6123.0732421875,7139.9296875,67900.4375
2025-05-19,4163.60888671875,30585.00390625,1720.346923828125,53.0,123880.0,22730.408203125,6123.0732421875,7119.9296875,67039.75
2025-05-20,4149.1357421875,30266.013671875,1706.0504150390625,53.0,123880.0,22730.408203125,6123.0732421875,7139.9296875,65987.765625
2025-05-21,4178.0830078125,30772.634765625,1691.75390625,57.0,123880.0,22538.751953125,6096.17822265625,7439.9267578125,65987.765625
2025-05-22,4158.78466796875,30678.81640625,1696.5194091796875,57.0,124000.0,22653.74609375,6096.17822265625,7319.92724609375,65547.8359375
2025-05-23,4255.2763671875,30960.279296875,1696.5194091796875,57.0,124640.0,22423.7578125,6114.1083984375,7349.92724609375,65987.765625
2025-05-26,4240.80224609375,30678.81640625,1677.4573974609375,57.0,125920.0,22136.2734375,6114.1083984375,7299.92724609375,68244.7421875
2025-05-27,4235.97802734375,30986.0390625,1696.5194091796875,57.0,126480.0,22136.2734375,6114.1083984375,7209.9287109375,68665.515625
2025-05-28,4149.1357421875,30609.08203125,1696.5194091796875,57.0,126480.0,22040.4453125,6114.1083984375,7209.9287109375,68703.78125
2025-05-29,4245.626953125,30062.4921875,1710.81591796875,57.0,122000.0,21848.791015625,6114.1083984375,7209.9287109375,66924.984375
2025-05-30,4071.9423828125,30722.171875,1658.3953857421875,57.0,126500.0,21772.126953125,6006.52880859375,7209.9287109375,66848.46875
2025-06-02,,,,,,,,7209.9287109375,
2025-06-03,4231.1533203125,30854.103515625,1691.75390625,57.0,129800.0,22807.0703125,6006.52880859375,7209.9287109375,66944.109375
2025-06-04,4226.3291015625,30627.92578125,1682.222900390625,57.0,129800.0,22711.2421875,6167.89794921875,7209.9287109375,67307.5234375
2025-06-05,4250.45166015625,30627.92578125,1696.5194091796875,55.0,129800.0,22423.7578125,6149.9677734375,7209.9287109375,67039.75
2025-06-06,4289.048828125,30891.796875,1758.470947265625,55.0,129800.0,22308.763671875,6149.9677734375,7209.9287109375,66944.109375
2025-06-09,4264.92578125,30627.92578125,1763.2364501953125,55.0,129780.0,22327.9296875,6060.318359375,7209.9287109375,66924.984375
2025-06-10,4400.01416015625,30156.7265625,1806.1259765625,55.0,126740.0,21963.783203125,6060.318359375,7209.9287109375,67086.171875
2025-06-11,4390.365234375,30703.322265625,1839.4844970703125,55.0,126740.0,22059.611328125,6078.248046875,7209.9287109375,67086.171875
2025-06-12,4346.943359375,30627.92578125,1834.718994140625,55.0,126740.0,22059.611328125,6096.17822265625,7209.9287109375,67546.703125
2025-06-13,4332.4697265625,30345.212890625,1891.905029296875,55.0,126740.0,21561.306640625,6096.17822265625,7209.9287109375,66971.03125
2025-06-16,4342.11865234375,30458.294921875,1853.781005859375,55.0,126740.0,21082.166015625,6096.17822265625,7209.9287109375,67335.6328125
2025-06-17,4342.11865234375,30156.7265625,1872.843017578125,55.0,129400.0,20986.337890625,6060.318359375,6939.93115234375,66971.03125
2025-06-18,4371.06640625,30156.7265625,1877.6085205078125,55.0,129400.0,21082.166015625,6060.318359375,7209.9287109375,66971.03125
2025-06-19,4342.11865234375,30119.03125,1901.4361572265625,55.0,129400.0,21082.166015625,6087.21337890625,7219.92822265625,67162.9140625
2025-06-20,4342.11865234375,30514.841796875,1906.20166015625,55.0,129400.0,21082.166015625,6087.21337890625,7129.9296875,67642.65625
2025-06-24,4535.1015625,30533.685546875,1829.9534912109375,55.0,126000.0,21216.32421875,6087.21337890625,7299.92724609375,68582.9375
2025-06-25,4443.4345703125,30156.7265625,1810.8914794921875,55.0,126520.0,21580.470703125,6185.828125,7289.927734375,68026.4453125
2025-06-26,4414.48681640625,30137.8828125,1791.8294677734375,55.0,129980.0,21944.6171875,6185.828125,7229.92822265625,68851.6015625
2025-06-27,4342.11865234375,30156.7265625,1734.6434326171875,55.0,129960.0,22021.28125,6185.828125,7199.92919921875,69043.4921875
2025-06-30,4342.11865234375,30156.7265625,1734.6434326171875,55.0,129960.0,22021.28125,6185.828125,7199.92919921875,69043.4921875
2025-07-01,4414.48681640625,30043.64453125,1710.81591796875,57.0,130000.0,21906.287109375,6185.828125,7199.92919921875,68199.171875
2025-07-02,4390.365234375,29968.251953125,1768.001953125,57.0,130000.0,21810.458984375,6185.828125,7299.92724609375,67642.65625
2025-07-03,4409.66259765625,30156.7265625,1734.6434326171875,57.0,127240.0,21503.80859375,6185.828125,7299.92724609375,67201.3046875
2025-07-04,4390.365234375,30156.7265625,1748.93994140625,55.0,127260.0,21637.96875,6185.828125,7299.92724609375,67354.8046875
2025-07-07,4346.943359375,30156.7265625,1715.5814208984375,55.0,127260.0,21369.650390625,6185.828125,7299.92724609375,67009.3984375
2025-07-08,4322.82080078125,30156.7265625,1758.470947265625,55.0,127260.0,21235.490234375,6149.9677734375,7269.927734375,66932.65625
2025-07-09,4342.11865234375,30156.7265625,1720.346923828125,55.0,127260.0,21139.662109375,6060.318359375,7289.927734375,66901.8515625
2025-07-10,4361.41748046875,29874.01171875,1725.1124267578125,55.0,129960.0,21273.822265625,6033.42333984375,7049.93017578125,67633.4375
2025-07-11,4375.89111328125,30345.212890625,1734.6434326171875,55.0,129960.0,21216.32421875,6033.42333984375,7289.927734375,67421.65625
2025-07-14,4395.189453125,30345.212890625,1710.81591796875,55.0,129960.0,21082.166015625,6087.21337890625,7229.92822265625,67460.15625
2025-07-15,4535.1015625,30345.212890625,1710.81591796875,55.0,129960.0,21082.166015625,5997.56396484375,7299.92724609375,68326.5234375
2025-07-16,4631.59326171875,30250.97265625,1710.81591796875,55.0,129960.0,21082.166015625,5997.56396484375,7299.92724609375,67094.3671875
2025-07-17,4723.259765625,30175.576171875,1706.0504150390625,55.0,129960.0,21216.32421875,6078.248046875,7289.927734375,67440.921875
2025-07-18,4669.75244140625,30288.666015625,1691.75390625,52.5,129960.0,21388.81640625,6185.828125,7319.92724609375,68153.2421875
2025-07-21,4484.908203125,30005.9453125,1710.81591796875,52.5,129960.0,21216.32421875,6015.4931640625,7479.92626953125,68056.9921875
2025-07-22,4528.6875,30439.44921875,1696.5194091796875,52.5,129960.0,21216.32421875,5988.5986328125,7479.92626953125,67575.6875
2025-07-23,4553.0087890625,30156.7265625,1715.5814208984375,52.5,129960.0,21082.166015625,5961.70361328125,7499.92578125,67671.9296875
2025-07-24,4621.10986328125,30420.599609375,1672.69189453125,52.5,126600.0,21082.166015625,6006.52880859375,7549.92529296875,67768.203125
2025-07-25,4557.873046875,30477.14453125,1682.222900390625,52.5,129000.0,20526.36328125,5952.73876953125,7539.92529296875,67652.6875
2025-07-28,4650.29541015625,30747.892578125,1710.81591796875,52.5,129000.0,20603.025390625,6123.0732421875,7539.95068359375,68673.0625
2025-07-29,4553.0087890625,30558.560546875,1720.346923828125,52.5,130000.0,21465.478515625,6051.353515625,7689.94970703125,70078.4765625
2025-07-30,4562.7373046875,30444.958984375,1691.75390625,52.5,130000.0,20833.013671875,6078.248046875,7559.9501953125,69308.375
2025-07-31,4572.46630859375,30577.4921875,1672.69189453125,52.5,130000.0,21331.318359375,6006.52880859375,7559.9501953125,69770.4375
2025-08-01,4674.6171875,30198.828125,1639.3333740234375,52.5,130000.0,21254.65625,5961.70361328125,7549.95068359375,69385.40625
2025-08-04,4674.6171875,30198.828125,1639.3333740234375,52.5,130000.0,21254.65625,5961.70361328125,7549.95068359375,69385.40625
2025-08-05,4582.1953125,30482.82421875,1653.6298828125,52.5,130000.0,21963.783203125,6042.38818359375,7399.95166015625,69866.7109375
2025-08-06,4582.1953125,30293.4921875,1667.9263916015625,52.5,130000.0,22327.9296875,6006.52880859375,7599.9501953125,69924.46875
2025-08-07,4582.1953125,30293.4921875,1667.9263916015625,,130000.0,22327.9296875,6006.52880859375,7599.9501953125,69924.46875
2025-08-08,4767.0390625,30577.4921875,1658.3953857421875,52.5,129000.0,22672.91015625,6006.52880859375,7779.94873046875,71098.859375
2025-08-11,4805.9541015625,30956.158203125,1644.098876953125,52.5,129000.0,23037.056640625,6096.17822265625,7609.94970703125,71454.21875
2025-08-12,4786.49658203125,31278.02734375,1644.098876953125,52.5,129000.0,23075.388671875,6087.21337890625,7799.94873046875,71492.828125
2025-08-13,4737.85302734375,31902.837890625,1672.69189453125,49.5,129000.0,23650.357421875,6087.21337890625,8049.947265625,71550.7578125
2025-08-14,4645.43115234375,32281.494140625,1686.9884033203125,49.5,130000.0,23842.013671875,6096.17822265625,8029.94775390625,72149.4453125
2025-08-15,4752.4462890625,32243.634765625,1715.5814208984375,49.5,136800.0,23957.005859375,6235.2509765625,8139.9462890625,72516.359375
2025-08-19,4674.6171875,33133.5078125,1720.346923828125,49.5,139000.0,23669.5234375,6216.83056640625,8259.9453125,73308.1640625
2025-08-20,4679.4814453125,33133.5078125,1720.346923828125,49.5,145000.0,23267.044921875,6189.2001953125,8319.9453125,74119.25
2025-08-21,4650.29541015625,33701.50390625,1720.346923828125,50.0,149740.0,23286.2109375,6152.35986328125,8349.9453125,72419.796875
2025-08-22,4669.75244140625,33682.5703125,1763.2364501953125,50.0,149740.0,23286.2109375,6235.2509765625,8689.943359375,72439.1015625
2025-08-25,4553.0087890625,33133.5078125,1763.2364501953125,50.0,150000.0,23267.044921875,6152.35986328125,9099.939453125,73366.0859375
2025-08-26,4621.10986328125,33918.7265625,1753.7054443359375,50.0,150000.0,23286.2109375,6152.35986328125,9299.939453125,73868.203125
2025-08-27,4660.0244140625,33747.61328125,1763.2364501953125,50.0,150000.0,22960.39453125,6170.7802734375,9199.939453125,73694.3984375
2025-08-28,4660.0244140625,33272.30078125,1791.8294677734375,50.0,149480.0,23458.701171875,6170.7802734375,9739.9365234375,73018.4765625
2025-08-29,4660.0244140625,33386.37890625,1801.3604736328125,50.0,149480.0,23190.3828125,6207.62060546875,10199.93359375,73520.578125
2025-09-01,4669.75244140625,33557.4921875,1796.594970703125,50.0,147980.0,23094.5546875,6235.2509765625,9999.93359375,72535.671875
2025-09-02,4669.75244140625,33557.4921875,1796.594970703125,50.0,147980.0,23094.5546875,6235.2509765625,9999.93359375,72535.671875
2025-09-03,4577.33056640625,33272.30078125,1720.346923828125,50.0,143000.0,22749.57421875,6152.35986328125,10419.9326171875,75683.515625
2025-09-04,4596.7880859375,33272.30078125,1729.8779296875,50.0,143000.0,23094.5546875,6152.35986328125,10959.9287109375,78696.1640625
2025-09-05,4596.7880859375,33272.30078125,1715.5814208984375,50.0,149780.0,23228.712890625,6226.041015625,10999.9287109375,76977.4140625
2025-09-08,4640.56689453125,33044.15625,1725.1124267578125,50.0,149780.0,23765.349609375,6216.83056640625,11199.9267578125,77576.078125
2025-09-09,4616.24560546875,33234.2734375,1734.6434326171875,50.0,144000.0,23190.3828125,6216.83056640625,11279.9267578125,78339.1484375
2025-09-10,4635.7021484375,33177.23046875,1758.470947265625,50.0,146900.0,23477.8671875,6170.7802734375,11199.9267578125,79811.0234375
2025-09-11,4708.66748046875,32987.1015625,1725.1124267578125,50.0,143520.0,23286.2109375,6152.35986328125,11239.9267578125,81205.453125
2025-09-12,4611.380859375,32987.1015625,1706.0504150390625,50.0,157000.0,23286.2109375,6152.35986328125,11279.9267578125,81825.1796875
2025-09-15,4377.89306640625,33253.2890625,1725.1124267578125,50.0,157000.0,23286.2109375,6124.7294921875,11199.9267578125,81805.8203125
2025-09-16,4377.89306640625,33082.1640625,1729.8779296875,50.0,157000.0,23190.3828125,6152.35986328125,11119.9267578125,80256.4609375
2025-09-17,4290.33544921875,33557.4921875,1720.346923828125,50.0,157000.0,22347.095703125,6152.35986328125,10999.9287109375,79985.3203125
2025-09-18,4397.35107421875,33272.30078125,1677.4573974609375,50.0,157000.0,22232.1015625,6124.7294921875,10699.9296875,78881.421875
2025-09-19,4426.53662109375,30895.703125,1648.8643798828125,50.0,157000.0,22519.5859375,6051.04833984375,10999.9287109375,76479.921875
2025-09-22,4596.7880859375,32150.548828125,1658.3953857421875,50.0,157000.0,23017.892578125,6152.35986328125,10999.9287109375,76983.4609375
2025-09-23,4645.43115234375,32321.662109375,1729.8779296875,50.0,162960.0,23573.6953125,6152.35986328125,10999.9287109375,76983.4609375
2025-09-24,4655.15966796875,32625.86328125,1777.532958984375,50.0,162960.0,23650.357421875,6152.35986328125,11139.9267578125,77467.625
2025-09-25,4645.43115234375,32631.59375,1772.7674560546875,50.0,162960.0,23592.859375,6133.93994140625,11499.9248046875,77273.9609375
